candle_begin_time_GMT8,open,high,low,close,volume,quote_volume,num,initiative_vol,initiative_quote_vol
2021-11-18 19:00:00,59789.23,59970.82,59688.88,59947.98,215.97134,12920304.868341802,6547.0,106.68717,6382849.2401705
2021-11-18 19:05:00,59947.98,59965.68,59814.21,59829.0,111.53406,6677007.516307903,4678.0,56.37281,3374765.8873905
2021-11-18 19:10:00,59829.0,59886.4,59792.44,59846.53,126.47748,7568447.7330624,4270.0,53.17987,3182066.48263
2021-11-18 19:15:00,59846.53,59864.61,59707.92,59717.81,86.405,5163528.1431763,4632.0,38.89466,2324229.6977330004
2021-11-18 19:20:00,59717.81,59721.73,59664.86,59687.54,88.34897,5273305.781793498,3572.0,42.16871,2516722.0108556
2021-11-18 19:25:00,59687.53,59808.68,59678.82,59790.54,114.30075,6828727.8278306,3833.0,75.48476,4509497.2255378
2021-11-18 19:30:00,59790.55,59790.55,59660.65,59669.01,58.18731999999999,3474820.9696879,2923.0,25.68111,1533612.1649875
2021-11-18 19:35:00,59669.02,59669.02,59539.48,59559.98,116.07313,6916896.3761612,4371.0,51.97513,3097142.3445212008
2021-11-18 19:40:00,59559.99,59610.53,59462.94,59494.69,149.9206,8925891.2230626,4943.0,72.37563,4309507.5907975
2021-11-18 19:45:00,59497.68,59597.06,59400.0,59482.98,179.55045,10678513.7584426,5485.0,99.07486,5892822.787596297
2021-11-18 19:50:00,59485.97,59631.16,59394.11,59422.51,121.91389,7258702.129682901,4656.0,64.98196999999999,3869516.574068
2021-11-18 19:55:00,59422.5,59430.8,59153.05,59213.49,346.9883,20579838.2475462,8448.0,116.67896,6917906.2396496
2021-11-18 20:00:00,59213.49,59299.0,59078.57,59272.53,267.50796,15827264.5355114,7837.0,135.05794,7990341.065301599
2021-11-18 20:05:00,59272.53,59363.85,59001.0,59304.0,383.82915,22706359.1664415,10194.0,195.52337,11566398.8249124
2021-11-18 20:10:00,59304.0,59513.5,59212.98,59497.93,184.28343,10942668.7517441,6982.0,106.65699,6333449.8104236
2021-11-18 20:15:00,59497.93,59812.83,59287.0,59744.32,338.02928,20132852.158318106,8703.0,220.75038,13150530.8733548
2021-11-18 20:20:00,59747.56,59935.0,59656.58,59665.09,260.34807,15568313.714061402,8380.0,148.63557,8888825.001902001
2021-11-18 20:25:00,59665.1,59665.1,59479.15,59551.2,111.91834,6666009.2002769,4828.0,50.43474000000001,3004278.7251511
2021-11-18 20:30:00,59551.2,59639.54,59493.23,59493.23,76.11261,4533977.4387319,3772.0,41.25632,2457743.6366143995
2021-11-18 20:35:00,59493.23,59512.48,59200.0,59252.27,153.42066,9103154.8768706,6196.0,63.8859,3791796.5911075
2021-11-18 20:40:00,59252.27,59335.92,59200.0,59308.25,297.3977700000001,17615690.393099498,6206.0,109.7368,6501717.3001714
2021-11-18 20:45:00,59308.25,59388.48,59267.69,59372.73,97.94063,5809287.0068639,4033.0,57.15319,3389829.8904138
2021-11-18 20:50:00,59372.73,59388.84,59010.0,59021.99,386.08924,22841860.6086052,6975.0,94.93921,5615734.3697885005
2021-11-18 20:55:00,59021.99,59239.93,59010.58,59124.66,315.69745,18669545.3689672,7699.0,142.6129,8433540.527810901
2021-11-18 21:00:00,59124.67,59344.75,58907.11,59126.02,319.66854,18893492.724817,9244.0,149.54144,8841107.7633579
2021-11-18 21:05:00,59126.02,59283.23,59100.0,59154.9,127.25116,7530501.0702798,4351.0,57.67126999999999,3412884.9091186
2021-11-18 21:10:00,59154.89,59154.9,59034.04,59074.5,129.09778,7627913.1153966,4299.0,64.26425,3797030.5880073
2021-11-18 21:15:00,59074.5,59144.83,58826.54,58990.03,273.6718,16134567.8630047,9341.0,116.50652,6868993.7426008
2021-11-18 21:20:00,58990.04,59000.0,58773.0,58912.08,216.10795,12726150.0817593,7649.0,98.19448,5783337.9993123
2021-11-18 21:25:00,58912.09,58938.16,58740.63,58881.16,263.29954,15493646.0258426,8200.0,126.93588,7469535.8009054
2021-11-18 21:30:00,58881.15,59012.31,58770.02,58996.06,172.38252,10153220.5483241,6219.0,98.39006,5795748.6060307
2021-11-18 21:35:00,58996.07,59764.59,58986.14,59736.26,721.8394400000003,42925382.01642121,15019.0,467.60269000000005,27810197.4531574
2021-11-18 21:40:00,59732.5,59750.0,59391.07,59462.59,244.71432,14578778.4948655,7127.0,124.09937,7392627.589975
2021-11-18 21:45:00,59462.6,59509.0,59290.0,59334.0,157.52841,9353282.2612195,5028.0,69.74611999999999,4140613.6475698
2021-11-18 21:50:00,59331.39,59345.01,59001.0,59173.12,499.54758,29567585.318219,7702.0,127.66557,7555991.5666047
2021-11-18 21:55:00,59173.11,59211.55,59084.36,59191.62,107.93054,6385061.905471,4132.0,65.03718,3847663.9626148
2021-11-18 22:00:00,59191.64,59191.64,58909.96,59029.85,173.17777,10221412.736935,7039.0,70.97027,4188280.8803517
2021-11-18 22:05:00,59029.84,59292.96,59029.84,59238.75,130.28908,7713048.9863706,5228.0,71.35638,4224385.7783316
2021-11-18 22:10:00,59238.75,59260.62,58928.08,58987.71,216.99537,12814207.8204526,6448.0,107.85131,6367424.9129772
2021-11-18 22:15:00,58987.71,59094.75,58931.4,59069.77,133.29202,7864243.9149127,4927.0,56.29261999999999,3321790.6274327
2021-11-18 22:20:00,59069.78,59100.0,58969.87,59048.27,105.02559,6199916.417314,4009.0,67.78409,4000949.0054222
2021-11-18 22:25:00,59048.28,59063.01,58930.01,58930.01,145.92477,8607480.270763401,4471.0,47.39282,2795426.288416
2021-11-18 22:30:00,58930.01,59100.0,58912.17,59071.5,112.60276,6643385.098367401,4350.0,58.93561999999999,3476905.8508097
2021-11-18 22:35:00,59071.51,59071.51,58900.0,58950.03,178.17637,10505087.3794139,6080.0,83.02016,4894675.6545215985
2021-11-18 22:40:00,58950.03,59000.0,58788.14,58799.96,247.60309,14575229.8713755,7587.0,111.63787,6570919.654330901
2021-11-18 22:45:00,58799.96,58941.98,58796.49,58829.3,167.71074,9869627.0960551,5689.0,104.75447,6164524.1023635
2021-11-18 22:50:00,58829.3,58979.67,58792.0,58853.93,197.92258,11652796.877597,6010.0,103.21542,6076773.4765804
2021-11-18 22:55:00,58859.97,59129.05,58770.0,58906.65,247.06234,14553020.207816195,6829.0,127.62838,7518083.9017621
2021-11-18 23:00:00,58906.26,59099.04,58840.39,58993.47,152.25287,8982906.119347801,5869.0,65.77553,3880591.4221211
2021-11-18 23:05:00,58993.48,59050.58,58908.63,58940.51,134.9055,7958062.124214,4963.0,70.49689000000002,4158812.3742742
2021-11-18 23:10:00,58940.52,58940.52,58592.74,58709.33,500.6771,29394202.200887706,15681.0,208.0883,12216548.510556698
2021-11-18 23:15:00,58709.33,58805.17,58446.33,58605.72,570.0987,33398065.9254584,19061.0,235.72831,13811460.2876055
2021-11-18 23:20:00,58605.72,58669.55,58111.11,58158.94,882.18825,51461113.4374716,25460.0,331.19007,19321533.137622
2021-11-18 23:25:00,58158.95,58931.85,57650.0,58823.4,2178.7324,126538053.5816496,57321.0,921.12327,53558162.25415021
2021-11-18 23:30:00,58823.41,59486.0,58606.19,58968.0,1216.3284,71727978.43202421,28484.0,663.39952,39129623.930401504
2021-11-18 23:35:00,58967.99,59272.66,58935.72,59055.15,584.56082,34557901.8060094,12880.0,298.0937600000001,17623862.416807607
2021-11-18 23:40:00,59055.16,59115.68,58561.34,58580.59,345.52105,20317276.1946994,10631.0,131.97679,7758244.283745
2021-11-18 23:45:00,58580.58,58689.79,58179.74,58477.13,547.43853,32011057.7742825,16746.0,280.60984,16410133.9189359
2021-11-18 23:50:00,58473.93,58546.15,58007.36,58111.38,609.57358,35541132.18348479,15164.0,269.62104,15729413.8369179
2021-11-18 23:55:00,58111.4,58260.39,57910.01,58100.04,693.6704599999997,40289452.30604021,14844.0,283.75986,16481495.5747852
2021-11-19 00:00:00,58100.05,58281.12,57872.2,58056.45,528.6483,30698364.89830529,13667.0,291.55593,16931698.8464031
2021-11-19 00:05:00,58056.44,58187.29,57901.98,58158.95,381.07837,22122193.8518947,11206.0,196.27726,11394209.4805539
2021-11-19 00:10:00,58158.96,58475.0,58142.51,58398.57,327.97991,19124806.2117684,9177.0,187.66917,10944360.5188538
2021-11-19 00:15:00,58398.57,58486.09,58022.05,58101.99,343.68698,20009252.930295106,9899.0,148.05018,8620712.8485304
2021-11-19 00:20:00,58101.99,58102.0,57425.87,57778.63,959.0896,55320766.1298697,27009.0,364.42489,21030235.9193622
2021-11-19 00:25:00,57778.64,57969.9,57400.0,57732.0,753.43193,43427988.6970226,19490.0,360.48273,20785376.3809099
2021-11-19 00:30:00,57732.0,57811.71,57223.0,57371.73,777.24345,44657715.3090252,20103.0,346.0539,19887227.5666648
2021-11-19 00:35:00,57371.73,57667.0,57280.86,57509.55,478.19633,27502361.900789,12726.0,248.28214,14281226.4714111
2021-11-19 00:40:00,57509.55,57799.0,57366.76,57489.0,309.57231,17827189.7740297,10040.0,141.9829,8177617.6374636
2021-11-19 00:45:00,57489.0,57566.35,57215.38,57454.87,496.74645,28514238.06617701,13040.0,268.0866,15392197.2300825
2021-11-19 00:50:00,57454.87,57700.0,57350.0,57683.01,252.44355,14526782.8122943,9252.0,136.89789,7877879.652463498
2021-11-19 00:55:00,57683.0,57708.58,57250.0,57276.9,449.70757,25847697.360278,11213.0,193.41361,11115266.9403827
2021-11-19 01:00:00,57276.9,57473.98,56842.11,57271.01,1358.32248,77567618.7214435,35628.0,527.10152,30114111.7543919
2021-11-19 01:05:00,57271.0,57286.78,56880.0,56922.36,410.30285,23412950.8627937,13662.0,184.87225,10549962.4136148
2021-11-19 01:10:00,56922.36,57028.49,56592.06,56778.77,1096.52385,62278429.0105787,27770.0,483.4189,27462049.8585147
2021-11-19 01:15:00,56778.76,57446.79,56778.76,57424.26,721.44164,41219519.3241156,18331.0,391.39406,22362390.613585506
2021-11-19 01:20:00,57424.27,57739.24,57250.0,57661.63,499.31694000000016,28725849.97266661,14106.0,281.22999,16179644.02231
2021-11-19 01:25:00,57661.63,57850.07,57585.0,57730.24,404.45109,23346346.3670011,11699.0,211.23407000000003,12193857.83808
2021-11-19 01:30:00,57730.24,58049.99,57660.55,57847.01,505.38331,29260835.58028049,13929.0,247.41628,14323923.7360017
2021-11-19 01:35:00,57847.0,58050.0,57607.0,58029.53,455.44086,26333177.5630317,11888.0,246.59815,14261306.4502846
2021-11-19 01:40:00,58035.99,58050.0,57820.89,57881.75,249.48217,14455395.6451255,8313.0,115.14263,6671439.9220208
2021-11-19 01:45:00,57881.75,58077.7,57736.09,57781.57,269.0524,15579169.5577166,8749.0,133.69589,7742705.5586327
2021-11-19 01:50:00,57784.15,57796.0,57608.16,57678.94,207.17382,11948631.267557198,7426.0,90.33071,5209458.9570848
2021-11-19 01:55:00,57678.94,57778.0,57500.0,57540.2,244.40036,14080782.0519703,7327.0,103.16653,5944018.862558
2021-11-19 02:00:00,57540.2,57700.0,57538.41,57652.3,173.97018,10022865.7270771,6690.0,90.96396,5240487.4948245
2021-11-19 02:05:00,57652.3,57770.85,57550.39,57736.26,109.72448,6331727.4767274,5311.0,65.69496,3791028.2913701
2021-11-19 02:10:00,57736.26,57830.94,57621.44,57658.96,103.14632,5953304.3110162,5435.0,48.50212,2799180.4385523
2021-11-19 02:15:00,57658.97,57816.32,57634.77,57643.08,122.97288,7098424.7519715,5047.0,61.40861999999999,3544602.5184274013
2021-11-19 02:20:00,57643.07,58200.0,57501.0,57858.21,489.28219,28250078.5126743,11353.0,304.49503,17587795.9599988
2021-11-19 02:25:00,57858.21,57990.0,57767.5,57789.43,124.00634,7179236.1734521,4919.0,61.97136999999999,3587375.614893
2021-11-19 02:30:00,57789.44,58052.32,57713.79,57997.43,212.78003,12329278.6833643,6413.0,122.38276,7091236.4257384
2021-11-19 02:35:00,57997.43,58085.86,57825.34,57848.19,127.22555,7374418.4183522975,4949.0,59.91554,3473041.3051367006
2021-11-19 02:40:00,57848.19,57848.2,57722.89,57796.45,98.00437,5662836.0129845,4187.0,42.22107000000001,2439433.9686614
2021-11-19 02:45:00,57796.45,57947.48,57756.62,57926.04,94.17589,5450178.5563777,4364.0,50.76935,2938170.9268685
2021-11-19 02:50:00,57926.05,57969.81,57813.34,57957.91,123.54223,7152348.926039,5192.0,59.32196,3434141.6828842005
2021-11-19 02:55:00,57957.91,58031.82,57844.2,57996.84,122.23712,7083896.2386207,5219.0,65.47325,3794372.6237104
2021-11-19 03:00:00,58004.08,58099.97,57988.01,58045.79,134.72043,7819651.3244709,5224.0,65.42432,3797221.4586051004
2021-11-19 03:05:00,58045.79,58142.04,58000.8,58075.98,134.64909,7817453.145163901,5171.0,81.23307,4716222.0074122
2021-11-19 03:10:00,58078.89,58130.77,58046.95,58118.99,140.36231999999998,8152498.8450466,4706.0,73.82255,4287811.0319909
2021-11-19 03:15:00,58119.0,58227.0,58062.98,58121.08,153.13207,8901768.243693901,5297.0,78.30389,4552044.8806603
2021-11-19 03:20:00,58119.36,58250.0,58119.0,58223.54,170.26867,9907529.2948629,5250.0,85.89594,4997916.4301997
2021-11-19 03:25:00,58223.53,58247.8,58100.31,58154.55,129.80078,7550140.802185001,5171.0,51.76692,3011019.6126327
2021-11-19 03:30:00,58154.56,58289.99,58100.02,58281.58,150.97184,8785051.4401205,5404.0,81.28814,4730468.3897054
2021-11-19 03:35:00,58281.58,58328.27,58200.0,58236.59,224.76764,13095915.623836,6635.0,93.02203,5420453.3693993
2021-11-19 03:40:00,58236.59,58253.57,57978.52,58065.79,211.49809,12298858.9180474,6490.0,86.17613,5012596.5984792
2021-11-19 03:45:00,58065.79,58074.82,57744.0,57944.84,400.6632,23189489.8154665,9060.0,193.41349,11192061.0913673
2021-11-19 03:50:00,57944.84,57961.77,57850.48,57874.01,81.39131,4712641.8593019005,3844.0,39.32394,2276965.5974149
2021-11-19 03:55:00,57874.01,57966.92,57826.1,57928.0,85.28911,4937592.2528698,3785.0,38.33145,2218756.7666365
2021-11-19 04:00:00,57928.0,57957.75,57755.0,57793.09,114.2885,6610053.9985398,4334.0,41.63808,2408696.5955443
2021-11-19 04:05:00,57793.09,57860.21,57701.0,57722.74,113.96423,6583582.695702097,4265.0,56.24221,3249246.1688699
2021-11-19 04:10:00,57722.74,57884.66,57600.0,57822.85,222.36366,12838206.0408068,6018.0,118.78303,6859939.357839401
2021-11-19 04:15:00,57822.26,57920.59,57691.23,57914.0,101.33208,5855938.6228244025,4040.0,50.56197,2922265.5281604
2021-11-19 04:20:00,57914.0,58000.0,57880.9,57964.56,86.57460999999998,5015573.0196714,3747.0,44.78291,2594425.4363861
2021-11-19 04:25:00,57964.56,57999.34,57890.75,57953.46,174.10268,10087206.8764128,4115.0,53.08103000000001,3075743.8817558
2021-11-19 04:30:00,57953.46,58000.0,57871.46,57924.99,122.94499,7122905.5321536,4638.0,58.90808000000001,3412747.362032
2021-11-19 04:35:00,57925.04,58035.68,57900.69,58034.99,125.05987,7249373.0814269,4174.0,57.76416999999999,3348485.8006526
2021-11-19 04:40:00,58032.99,58074.25,57939.78,58043.63,117.3899,6811461.6271287,3723.0,55.76349,3236018.6026762
2021-11-19 04:45:00,58043.62,58480.25,58003.47,58450.99,266.45452,15539176.022874698,8567.0,169.44375,9881356.5639248
2021-11-19 04:50:00,58450.99,58484.94,58176.01,58233.03,343.36187,20029885.1191263,9497.0,166.4004,9707266.853794
2021-11-19 04:55:00,58233.03,58320.68,57933.14,57961.23,296.73304,17243627.7815423,6583.0,155.5309,9033002.7010779
2021-11-19 05:00:00,57964.94,58217.54,57920.44,58168.22,169.35773,9836310.6157262,5432.0,74.55423,4329546.805538
2021-11-19 05:05:00,58172.46,58238.09,58065.21,58073.95,97.68249,5681935.8781738,4016.0,34.7935,2023716.3512451
2021-11-19 05:10:00,58073.94,58195.73,58063.93,58099.15,84.79864,4928876.6448021,4317.0,42.74052,2484258.4462046
2021-11-19 05:15:00,58099.15,58118.94,58015.41,58033.68,95.68119,5555392.5394874,4385.0,39.86477,2314876.4971348
2021-11-19 05:20:00,58033.68,58060.0,57846.94,57871.86,102.39555,5933350.583377,4582.0,39.39992,2283490.2674433
2021-11-19 05:25:00,57871.87,57927.93,57831.57,57836.26,89.34262,5171943.7915794,3543.0,33.37363,1932008.3666495
2021-11-19 05:30:00,57836.25,57926.58,57684.1,57856.53,131.99872,7631268.144030497,5402.0,71.09864,4110685.4579062006
2021-11-19 05:35:00,57856.54,57908.62,57736.35,57752.9,61.32077,3544959.6380412993,3415.0,27.49951,1589799.5857449
2021-11-19 05:40:00,57752.89,57793.38,57660.03,57665.29,102.60438,5922651.1788553,3738.0,42.05861,2427462.8496921
2021-11-19 05:45:00,57671.26,57698.01,57600.0,57651.92,108.43377,6250160.286058403,4553.0,61.72866,3558164.0936924
2021-11-19 05:50:00,57651.93,57726.29,57440.0,57557.0,173.84355,10007711.7837115,6469.0,80.21334,4617865.6191401
2021-11-19 05:55:00,57557.0,57636.16,57400.0,57551.52,243.88301,14029322.539395902,7403.0,115.11439,6621869.6493213
2021-11-19 06:00:00,57551.52,57651.68,57308.55,57324.22,167.90865,9645617.9478034,6534.0,63.14075,3628669.5284992005
2021-11-19 06:05:00,57324.22,57388.11,57021.88,57141.73,240.78958,13782167.855182,9104.0,102.05589,5843737.957044
2021-11-19 06:10:00,57141.73,57325.52,56701.0,57258.9,483.92137,27597069.2983967,17209.0,208.74836,11909676.2557878
2021-11-19 06:15:00,57252.62,57448.72,57122.82,57327.99,146.77983999999995,8409669.1439093,7411.0,70.67171,4049570.4125998
2021-11-19 06:20:00,57328.0,57355.11,57068.74,57305.72,149.09993,8526792.8249685,6379.0,69.8602,3995780.376569
2021-11-19 06:25:00,57295.2,57419.99,57277.04,57370.0,106.60157,6114454.8518475,5650.0,48.91022,2805439.164717
2021-11-19 06:30:00,57363.06,57648.27,57326.62,57624.0,104.40046,5999606.174714,6204.0,64.2635,3693382.8634501
2021-11-19 06:35:00,57627.28,57649.7,57090.46,57144.61,127.26171,7301470.9543056,6415.0,50.06106,2873650.1148554008
2021-11-19 06:40:00,57144.6,57149.33,56800.02,56946.51,196.7661,11211799.6409763,8157.0,89.56815999999998,5104264.7342002
2021-11-19 06:45:00,56950.01,57177.4,56770.46,56922.68,241.24819,13735153.4246583,8226.0,125.01236000000002,7119047.383245301
2021-11-19 06:50:00,56922.84,56990.06,56761.67,56773.94,119.86732,6816787.8379072,5080.0,63.99664,3639281.7714761
2021-11-19 06:55:00,56773.94,56979.29,56525.0,56613.3,392.65041,22265135.7913492,12472.0,165.96589,9414737.460763
2021-11-19 07:00:00,56613.3,56732.2,56474.26,56589.0,525.0812,29706790.4649932,13944.0,236.50892,13383197.677057
2021-11-19 07:05:00,56589.01,56984.25,56576.74,56800.0,229.80561,13047784.951740598,7078.0,120.19792,6826066.9894186
2021-11-19 07:10:00,56800.0,56834.5,56535.34,56600.77,267.62864,15168762.1397984,6764.0,114.43275,6484085.735720599
2021-11-19 07:15:00,56600.77,56650.0,56480.0,56522.97,213.14629,12055841.151707195,6911.0,101.00835,5713169.0089785
2021-11-19 07:20:00,56522.96,56925.54,56520.0,56866.56,226.84037,12878631.996131405,6964.0,134.7722,7651072.9008637015
2021-11-19 07:25:00,56866.56,56960.21,56722.76,56867.6,150.78546,8571907.3027483,4982.0,71.59489,4070457.4880222
2021-11-19 07:30:00,56867.59,56987.57,56618.47,56628.67,143.56264,8151007.9115507025,5428.0,68.69136,3900619.4127634005
2021-11-19 07:35:00,56628.67,56890.84,56562.77,56887.97,121.75083,6905987.7634718,5121.0,65.99084,3743307.0033987
2021-11-19 07:40:00,56887.97,56899.96,56600.18,56686.58,165.57733000000005,9389191.472708302,5620.0,89.84953,5094144.311386
2021-11-19 07:45:00,56686.59,56876.81,56493.62,56854.3,232.14966,13159056.5243551,5372.0,106.14342,6016786.9216425
2021-11-19 07:50:00,56854.3,56974.35,56690.56,56754.04,177.21366,10074971.5619468,4547.0,75.3895,4286932.3211178
2021-11-19 07:55:00,56754.05,56985.73,56734.45,56891.62,99.82071,5679075.8865507,4032.0,54.1923,3082646.9646841
2021-11-19 08:00:00,56891.62,57200.0,56674.0,56763.4,482.70658,27510441.3981877,10975.0,212.17847000000003,12094584.9313667
2021-11-19 08:05:00,56763.41,57150.0,56682.26,57143.95,199.24413,11330240.115685195,7300.0,102.27179,5816764.9880232
2021-11-19 08:10:00,57145.77,57376.61,57002.29,57281.23,291.44062,16677907.234563598,9507.0,149.64531000000005,8563189.1566769
2021-11-19 08:15:00,57281.23,57380.73,57117.25,57125.26,154.13126,8821056.00718,6066.0,77.05945,4410503.6502891
2021-11-19 08:20:00,57125.26,57129.77,56926.13,56943.56,127.70889,7280749.8673347,5857.0,65.45262,3731128.8561764
2021-11-19 08:25:00,56943.57,57073.76,56902.1,57051.15,106.66639,6080282.7683339985,4604.0,64.82921,3695508.917747
2021-11-19 08:30:00,57051.14,57225.55,56937.01,57211.61,169.65598,9693097.5659609,6460.0,91.82456,5246888.539382701
2021-11-19 08:35:00,57211.61,57399.79,57167.44,57336.45,197.57593,11322881.7708205,6883.0,98.39718,5638343.6464587
2021-11-19 08:40:00,57336.45,57490.0,57169.32,57468.32,293.07898,16811532.482142802,8589.0,124.22163,7126074.0582489
2021-11-19 08:45:00,57468.32,57488.96,57259.85,57294.99,192.80596,11053323.400545,5592.0,70.64383000000002,4049960.2635645
2021-11-19 08:50:00,57294.99,57471.05,57209.75,57339.11,168.67892,9674850.128353698,5666.0,77.82874,4464837.3313319
2021-11-19 08:55:00,57339.12,57500.0,57285.86,57486.87,143.81906999999995,8258256.2334591,4778.0,86.38329,4959728.086860402
2021-11-19 09:00:00,57486.87,57517.14,57238.4,57283.4,172.48807,9902699.5020816,5321.0,85.53392,4911460.7860515
2021-11-19 09:05:00,57283.4,57285.04,57116.57,57220.96,121.54056,6953756.502807699,4133.0,48.42911,2770691.4735786
2021-11-19 09:10:00,57220.95,57346.88,57150.41,57299.96,122.99562,7040047.815048401,3834.0,77.5601,4439560.9442521
2021-11-19 09:15:00,57299.96,57356.93,57123.0,57201.28,166.79187,9551723.3933702,4236.0,82.85613000000002,4746081.5101746
2021-11-19 09:20:00,57201.28,57201.28,57000.21,57086.99,240.35789,13721782.9544841,5782.0,102.79041,5868116.5347069
2021-11-19 09:25:00,57086.98,57090.99,56945.6,56945.6,94.42993,5384221.3662333,3931.0,48.52345,2766857.0883753
2021-11-19 09:30:00,56945.61,57086.31,56945.6,57028.52,117.03234,6674541.0665436,3764.0,63.81524,3639336.4781778
2021-11-19 09:35:00,57027.36,57083.62,56970.87,57040.94,50.32295,2869621.0284822,2839.0,24.92125,1421051.7508894
2021-11-19 09:40:00,57040.94,57109.16,56764.71,56786.94,189.89494,10803272.3490044,6107.0,100.75728,5732814.349802901
2021-11-19 09:45:00,56786.93,56899.95,56684.21,56793.52,145.27468000000005,8248207.0909303,5425.0,70.85191,4022503.8552034
2021-11-19 09:50:00,56793.52,56844.3,56625.8,56680.8,174.69647,9907791.3682233,5769.0,90.39316,5126010.3522363
2021-11-19 09:55:00,56680.8,56886.42,56631.11,56694.97,196.49468,11149320.3180053,6347.0,102.03745,5789726.3032531
2021-11-19 10:00:00,56694.96,56820.14,56607.47,56770.01,180.21321,10216234.4303896,5315.0,89.01087,5046748.2048257
2021-11-19 10:05:00,56770.01,56795.99,56601.16,56616.57,209.92971,11901378.9546601,5172.0,99.06076,5616087.5392952
2021-11-19 10:10:00,56616.56,56861.76,56370.0,56807.32,356.79125,20193205.0846827,9926.0,164.32922,9304569.392493902
2021-11-19 10:15:00,56807.33,56884.7,56700.72,56812.0,100.52963,5709783.7787038,4142.0,56.74083,3222875.0669785
2021-11-19 10:20:00,56811.99,56943.0,56794.4,56897.69,147.58409,8394453.3083618,4969.0,95.85649,5452350.693295902
2021-11-19 10:25:00,56897.7,56914.88,56541.3,56594.83,225.81838,12803749.886868905,6185.0,87.56033000000002,4962946.1888103
2021-11-19 10:30:00,56594.83,56642.72,56518.55,56601.93,130.51086,7385576.6687825,4697.0,71.12165999999998,4024705.8313803
2021-11-19 10:35:00,56601.94,56644.96,56518.55,56524.0,149.16091,8441522.8627087,3956.0,89.39388000000002,5059064.3210887015
2021-11-19 10:40:00,56524.0,56580.0,56153.71,56242.69,554.91215,31263637.4187401,13925.0,232.76297,13118540.2907364
2021-11-19 10:45:00,56242.69,56381.09,56166.01,56217.96,279.66667,15732818.5973367,6897.0,125.45634,7057989.874875299
2021-11-19 10:50:00,56217.96,56229.25,55960.39,55984.03,767.12035,43009718.8141409,19556.0,298.70793,16750191.8822525
2021-11-19 10:55:00,55984.03,56197.62,55822.92,56101.79,797.3412900000003,44631197.5292492,16532.0,401.39731,22471005.0993597
2021-11-19 11:00:00,56106.34,56181.35,55988.0,56087.64,294.7021200000001,16533242.6651134,7073.0,145.4854,8161803.7325872015
2021-11-19 11:05:00,56087.63,56114.48,55922.57,56097.58,171.23564,9590560.6183963,5203.0,91.26585,5111497.145538901
2021-11-19 11:10:00,56097.59,56212.64,56059.03,56150.21,162.28946000000005,9111814.283681402,4983.0,100.68511,5652759.5660644015
2021-11-19 11:15:00,56150.21,56164.69,55902.99,55935.85,220.76362000000003,12365409.810532302,5415.0,66.87562,3746143.3636447
2021-11-19 11:20:00,55935.85,55996.55,55850.0,55857.99,242.3694,13556264.446556,6748.0,96.68927,5408026.0159155
2021-11-19 11:25:00,55857.99,55985.9,55832.46,55903.6,350.98919,19624897.6279494,7306.0,194.11615,10855339.2241164
