candle_begin_time_GMT8,open,high,low,close,volume,quote_volume,num,initiative_vol,initiative_quote_vol
2021-12-12 23:25:00,3.572,3.5885,3.5424,3.5476,638243.0,2275206.5999000003,5310.0,261138.0,931358.0437999999
2021-12-12 23:55:00,3.5476,3.5643,3.494,3.5067,1348132.0,4745867.875899999,10659.0,564829.0,1990376.639
2021-12-13 00:25:00,3.5066,3.5396,3.5063,3.5183,810281.0,2851984.9882,5539.0,386479.0,1360187.9044
2021-12-13 00:55:00,3.5183,3.6016,3.515,3.5746,1623191.0,5787335.443,13735.0,861163.0,3070567.14
2021-12-13 01:25:00,3.5731,3.5861,3.5327,3.5826,833497.0,2968345.6624999996,7873.0,373208.0,1329612.8191
2021-12-13 01:55:00,3.5828,3.635,3.573,3.6213,1434128.0,5174587.1433,16460.0,798970.0,2881563.2082
2021-12-13 02:25:00,3.6214,3.6292,3.603,3.6149,735088.0,2659104.6827,6255.0,324037.0,1172418.2219
2021-12-13 02:55:00,3.6134,3.6253,3.6078,3.6147,564275.0,2041489.9992,4910.0,283969.0,1027340.6052
2021-12-13 03:25:00,3.6146,3.6179,3.5934,3.6085,671724.0,2423182.0365000004,6072.0,312674.0,1128094.1553999998
2021-12-13 03:55:00,3.6088,3.6762,3.6055,3.6556,1575859.0,5746392.5152,19667.0,876059.0,3194045.4200999998
2021-12-13 04:25:00,3.6556,3.672,3.6336,3.6485,775253.0,2830960.2890999997,6550.0,367160.0,1340774.7793
2021-12-13 04:55:00,3.6497,3.6617,3.6317,3.6387,521024.0,1898593.5407,5134.0,249678.0,910038.8237999999
2021-12-13 05:25:00,3.6387,3.6416,3.5972,3.6084,640985.0,2319987.5408,6987.0,274458.0,993573.7775000001
2021-12-13 05:55:00,3.6073,3.6219,3.601,3.6159,451675.0,1631673.8568000002,4195.0,198036.0,715572.8895
2021-12-13 06:25:00,3.6159,3.6278,3.6088,3.6249,290407.0,1050470.2577,2820.0,139563.0,504865.25669999997
2021-12-13 06:55:00,3.6251,3.6688,3.6171,3.656,861587.0,3141530.3444,7215.0,417183.0,1521089.5703999999
2021-12-13 07:25:00,3.6559,3.6759,3.6235,3.6295,1347672.0,4910179.5346,9133.0,552659.0,2014366.2018999998
2021-12-13 07:55:00,3.63,3.6937,3.6193,3.6426,1576920.0,5780493.3992,16147.0,790508.0,2899513.3832
2021-12-13 08:25:00,3.6435,3.6435,3.5601,3.5609,1556147.0,5603900.165999999,16090.0,747268.0,2691048.7495
2021-12-13 08:55:00,3.561,3.5697,3.4949,3.5275,2016035.0,7110336.722,21303.0,913361.0,3222300.6237000003
2021-12-13 09:25:00,3.528,3.5335,3.4486,3.449,1593513.0,5559681.4165,15012.0,785347.0,2740064.7889
2021-12-13 09:55:00,3.449,3.4779,3.4327,3.4653,1201485.0,4153627.0282,10927.0,651496.0,2252602.3654
2021-12-13 10:25:00,3.4647,3.4849,3.4407,3.4844,664115.0,2298379.4989,5207.0,356006.0,1232315.6431
2021-12-13 10:55:00,3.4844,3.5092,3.4659,3.5077,496260.0,1731598.0612,5580.0,216581.0,755845.9563
2021-12-13 11:25:00,3.5079,3.5266,3.4934,3.5163,576348.0,2024346.6979,4957.0,308138.0,1082457.1782
2021-12-13 11:55:00,3.5159,3.5159,3.4746,3.49,445117.0,1552573.1939,4340.0,205235.0,716007.3056
2021-12-13 12:25:00,3.4887,3.4989,3.4751,3.484,384499.0,1340428.0093,3071.0,189348.0,660107.0580000001
2021-12-13 12:55:00,3.4839,3.4919,3.4718,3.4751,423759.0,1475161.7012,3007.0,212604.0,740291.1046999999
2021-12-13 13:25:00,3.4752,3.4928,3.4514,3.4868,667946.0,2318391.3658999996,5523.0,348638.0,1210247.7793
2021-12-13 13:55:00,3.4869,3.49,3.46,3.4642,392460.0,1364451.4954,2953.0,205888.0,715725.5920000001
2021-12-13 14:25:00,3.4646,3.4705,3.412,3.4153,1104222.0,3791606.7984,8170.0,459914.0,1579373.5166999998
2021-12-13 14:55:00,3.4146,3.4226,3.3735,3.3939,1141027.0,3877502.8574,11393.0,530985.0,1804931.0533
2021-12-13 15:25:00,3.3939,3.4285,3.3823,3.4034,707101.0,2407948.4576999997,5768.0,343524.0,1169735.1347000003
2021-12-13 15:55:00,3.4033,3.44,3.379,3.4234,1050378.0,3583874.2685,7903.0,463011.0,1579662.6042
2021-12-13 16:25:00,3.4233,3.4714,3.415,3.4595,820063.0,2824188.5907,6832.0,456502.0,1572858.4141000002
2021-12-13 16:55:00,3.4591,3.4591,3.3966,3.4172,703490.0,2407330.6319999998,6158.0,342146.0,1170444.0647
2021-12-13 17:25:00,3.4172,3.433,3.3994,3.4268,426463.0,1455444.2625,3446.0,199349.0,680966.2322
2021-12-13 17:55:00,3.427,3.4329,3.3912,3.4027,488775.0,1666741.6750000003,4297.0,261983.0,893334.331
2021-12-13 18:25:00,3.4025,3.4195,3.3906,3.4105,516775.0,1758615.3929,4074.0,277550.0,944459.4619999999
2021-12-13 18:55:00,3.4105,3.4317,3.3968,3.4232,468508.0,1602072.0310999998,3855.0,265759.0,908859.7981
2021-12-13 19:25:00,3.4223,3.4293,3.4035,3.4071,478259.0,1634357.1608999998,3836.0,257737.0,880949.8921999999
2021-12-13 19:55:00,3.4085,3.4419,3.4085,3.4403,531982.0,1823889.1221,4586.0,315087.0,1080204.7513
2021-12-13 20:25:00,3.4403,3.4439,3.4035,3.4074,442661.0,1513333.4597,4077.0,208596.0,713001.9358
2021-12-13 20:55:00,3.4056,3.4103,3.3369,3.3682,1724507.0,5812036.5926,14322.0,769384.0,2592452.5498
2021-12-13 21:25:00,3.3688,3.3887,3.3335,3.3812,1888816.0,6355600.662,10561.0,604326.0,2035647.6069999998
2021-12-13 21:55:00,3.3822,3.3925,3.3029,3.3148,1378380.0,4607599.6419,11982.0,625664.0,2091484.7175
2021-12-13 22:25:00,3.3148,3.3373,3.3006,3.3154,1177400.0,3910169.9391,8856.0,592218.0,1966966.246
2021-12-13 22:55:00,3.3153,3.343,3.2533,3.2577,1789324.0,5891990.7938,15053.0,847904.0,2794509.1032999996
2021-12-13 23:25:00,3.256,3.2873,3.2369,3.2505,1839199.0,5990843.6344,12735.0,862816.0,2810758.2201
2021-12-13 23:55:00,3.2496,3.3082,3.2276,3.2508,1848864.0,6047236.8286999995,15208.0,907315.0,2968100.3659
2021-12-14 00:25:00,3.2503,3.2967,3.2385,3.2771,1145774.0,3747560.2828,8977.0,598922.0,1959641.6837999998
2021-12-14 00:55:00,3.2762,3.3358,3.2606,3.3115,1042815.0,3443748.5222,9353.0,571856.0,1888755.1260000002
2021-12-14 01:25:00,3.3108,3.3239,3.277,3.2988,692671.0,2285477.5651000002,5823.0,386151.0,1274186.5545
2021-12-14 01:55:00,3.2988,3.3034,3.2788,3.2796,604412.0,1989330.2713,4579.0,320599.0,1055264.7201999999
2021-12-14 02:25:00,3.281,3.2852,3.2457,3.2689,693918.0,2262839.9518999998,6141.0,332405.0,1084187.8266
2021-12-14 02:55:00,3.2687,3.2732,3.2021,3.2062,1040754.0,3363002.2369999997,9169.0,534243.0,1727143.4128
2021-12-14 03:25:00,3.2061,3.2126,3.1038,3.1781,4036269.0,12733326.299800001,32598.0,2015972.0,6358868.5136
2021-12-14 03:55:00,3.1799,3.2,3.1464,3.1591,2451339.0,7775134.099199999,13710.0,1414954.0,4488740.4786
2021-12-14 04:25:00,3.1584,3.1682,3.1227,3.1604,1089855.0,3429822.7753000003,7902.0,562292.0,1769826.5879
2021-12-14 04:55:00,3.1584,3.1654,3.1179,3.1393,888526.0,2789901.7326,6301.0,437448.0,1373803.5454
2021-12-14 05:25:00,3.1393,3.1684,3.127,3.1594,982611.0,3093673.7365,6331.0,380732.0,1199107.4852
2021-12-14 05:55:00,3.1573,3.2086,3.15,3.2024,902822.0,2871098.7968000006,7433.0,484599.0,1541745.7594
2021-12-14 06:25:00,3.203,3.2318,3.2,3.2305,575596.0,1854129.6110999999,5087.0,329029.0,1059539.4482000002
2021-12-14 06:55:00,3.2304,3.233,3.1905,3.2081,640252.0,2055854.1341000001,4308.0,289477.0,929694.4153
2021-12-14 07:25:00,3.2078,3.2087,3.1582,3.1787,633520.0,2015763.3802999998,5096.0,297789.0,947752.2243
2021-12-14 07:55:00,3.1779,3.18,3.1221,3.1567,1273139.0,4004404.5297,8919.0,662683.0,2084793.7615999999
2021-12-14 08:25:00,3.1569,3.2136,3.1558,3.1922,1097494.0,3502773.1123,8552.0,635001.0,2027148.1523000002
2021-12-14 08:55:00,3.1923,3.1958,3.1538,3.1562,711870.0,2257789.3059,5753.0,430339.0,1364938.7279
2021-12-14 09:25:00,3.1565,3.1695,3.1225,3.1552,845563.0,2654691.0875000004,6361.0,422732.0,1327569.9164
2021-12-14 09:55:00,3.1557,3.18,3.135,3.1389,814164.0,2574739.1434,5518.0,345052.0,1091187.7725
2021-12-14 10:25:00,3.1397,3.1741,3.1295,3.1667,550203.0,1733418.4041,4188.0,272793.0,859987.0218
2021-12-14 10:55:00,3.1671,3.185,3.1484,3.1505,469242.0,1488068.9485000002,4234.0,248012.0,786767.6744
2021-12-14 11:25:00,3.1504,3.1742,3.1303,3.1357,391399.0,1232603.3360000001,3867.0,184004.0,579487.6579999999
2021-12-14 11:55:00,3.1356,3.18,3.1346,3.166,399179.0,1263327.4361000003,3652.0,220531.0,697885.0235
2021-12-14 12:25:00,3.166,3.178,3.137,3.1383,642330.0,2025935.9164999998,4121.0,310202.0,978739.7633999999
2021-12-14 12:55:00,3.1381,3.1601,3.132,3.1376,586652.0,1843503.8605,3641.0,286114.0,898954.998
2021-12-14 13:25:00,3.1385,3.1727,3.1202,3.1213,754828.0,2377700.6623,4982.0,415681.0,1310146.4374
2021-12-14 13:55:00,3.1217,3.1369,3.0428,3.0793,2160940.0,6674723.4615,17511.0,997979.0,3081012.2126
2021-12-14 14:25:00,3.0792,3.0875,3.0481,3.0839,1112476.0,3413048.4211,8983.0,510687.0,1566510.3985
2021-12-14 14:55:00,3.0837,3.1238,3.0748,3.1179,941213.0,2919546.8221,7531.0,504808.0,1566818.2369000001
2021-12-14 15:25:00,3.118,3.1681,3.1095,3.1656,740857.0,2327673.5529,6024.0,393318.0,1235373.2721000002
2021-12-14 15:55:00,3.1666,3.1912,3.1555,3.1825,1005192.0,3189637.0763,6938.0,522698.0,1658679.2460999999
2021-12-14 16:25:00,3.183,3.2337,3.1742,3.233,1024928.0,3289250.4795000004,8868.0,525011.0,1684980.9712
2021-12-14 16:55:00,3.2338,3.2617,3.2017,3.22,1119201.0,3616128.6810000003,8484.0,541524.0,1749677.5584999998
2021-12-14 17:25:00,3.22,3.2295,3.1671,3.17,721826.0,2303654.0701,5976.0,337857.0,1078440.0805
2021-12-14 17:55:00,3.1702,3.1982,3.1611,3.1834,406014.0,1290033.1092,3868.0,224186.0,712467.4936
2021-12-14 18:25:00,3.1838,3.2158,3.1661,3.1818,1309530.0,4170525.5796,9008.0,621804.0,1980051.19
2021-12-14 18:55:00,3.1828,3.1986,3.1563,3.1788,786247.0,2495927.454,6558.0,375795.0,1192997.7928
2021-12-14 19:25:00,3.1794,3.1815,3.1168,3.1581,1285820.0,4043011.1704,10839.0,629046.0,1976540.2467999998
2021-12-14 19:55:00,3.1575,3.2291,3.1478,3.2272,1619393.0,5191122.806700001,15781.0,882243.0,2828195.0596000003
2021-12-14 20:25:00,3.2265,3.23,3.1705,3.1778,899292.0,2872159.2712,8626.0,458783.0,1464238.3329999999
2021-12-14 20:55:00,3.1779,3.1848,3.1453,3.1487,1416128.0,4485693.8592,8975.0,769985.0,2438964.4004999995
2021-12-14 21:25:00,3.1485,3.1603,3.112,3.1489,907025.0,2842860.9047000003,7692.0,432687.0,1356152.3969999999
2021-12-14 21:55:00,3.1488,3.152,3.0988,3.1097,917378.0,2869530.8144,6829.0,422557.0,1322377.2439000001
2021-12-14 22:25:00,3.1108,3.16,3.0952,3.1581,842554.0,2640258.9827,6043.0,376681.0,1180561.7395
2021-12-14 22:55:00,3.157,3.1766,3.1366,3.1706,576890.0,1823628.4800999998,5650.0,306527.0,968803.9228
2021-12-14 23:25:00,3.172,3.1827,3.1186,3.123,1060749.0,3346924.5108,6865.0,551945.0,1743273.8058999998
2021-12-14 23:55:00,3.1224,3.1502,3.1007,3.1123,992537.0,3102028.2297,7737.0,506501.0,1583321.2905
2021-12-15 00:25:00,3.1123,3.1579,3.1104,3.1261,664929.0,2087393.0880000002,5210.0,297600.0,934709.2864999999
2021-12-15 00:55:00,3.1261,3.147,3.1083,3.1453,597477.0,1867699.7727,5084.0,340194.0,1063692.301
2021-12-15 01:25:00,3.1443,3.146,3.0625,3.0872,1060086.0,3285020.3226,7956.0,441511.0,1371166.6784
2021-12-15 01:55:00,3.0871,3.0963,3.0501,3.0522,1205242.0,3705794.1774999998,8390.0,641313.0,1972373.2389
2021-12-15 02:25:00,3.052,3.0724,2.9942,3.0274,1942434.0,5873872.6266,16220.0,845712.0,2561163.5439999998
2021-12-15 02:55:00,3.0278,3.0667,3.0214,3.0589,756452.0,2303083.2034,6065.0,451369.0,1374182.7301
2021-12-15 03:25:00,3.0588,3.0945,3.0488,3.067,674412.0,2072055.9532999997,6331.0,326384.0,1003089.004
2021-12-15 03:55:00,3.0669,3.09,3.0569,3.0839,599588.0,1845173.5411,4851.0,226064.0,695567.7507
2021-12-15 04:25:00,3.0839,3.1392,3.0723,3.1076,1077587.0,3352476.2616000003,8833.0,552331.0,1719027.6006000002
2021-12-15 04:55:00,3.1076,3.179,3.1067,3.1782,936199.0,2946918.5927999998,8569.0,505111.0,1589812.9621
2021-12-15 05:25:00,3.1783,3.2189,3.1667,3.2143,1528668.0,4892775.311,12672.0,764015.0,2445144.4647
2021-12-15 05:55:00,3.2144,3.2162,3.1542,3.1545,1613333.0,5140683.3804,10016.0,797312.0,2538698.6269
2021-12-15 06:25:00,3.1542,3.1652,3.1274,3.1553,645194.0,2031065.4528,6225.0,326979.0,1029104.8714999999
2021-12-15 06:55:00,3.1553,3.1685,3.1439,3.1541,542200.0,1711317.6831999999,4018.0,335569.0,1059133.4361
2021-12-15 07:25:00,3.1542,3.1631,3.1365,3.163,748605.0,2356212.509,4693.0,390942.0,1230759.6534
2021-12-15 07:55:00,3.1623,3.2054,3.1582,3.2031,958480.0,3046756.7004,8214.0,528653.0,1680970.814
2021-12-15 08:25:00,3.2048,3.2054,3.158,3.1625,845823.0,2694062.3677,6924.0,442025.0,1407619.5766
2021-12-15 08:55:00,3.1625,3.1654,3.1285,3.1382,589879.0,1854167.5857000002,5529.0,254340.0,799551.3014
2021-12-15 09:25:00,3.1393,3.1577,3.1214,3.128,578809.0,1816185.4047,4194.0,259236.0,813537.3777000001
2021-12-15 09:55:00,3.128,3.139,3.1021,3.1209,539369.0,1681131.7937,4340.0,294137.0,916906.1992
2021-12-15 10:25:00,3.1209,3.1374,3.1142,3.1204,412275.0,1289042.0485999999,3335.0,213767.0,668543.5227999999
2021-12-15 10:55:00,3.1212,3.1465,3.1202,3.1394,344150.0,1078761.3596,2764.0,181575.0,569187.4676999999
2021-12-15 11:25:00,3.1395,3.1731,3.1385,3.1731,511082.0,1611166.1678999998,4089.0,295626.0,932261.6349
2021-12-15 11:55:00,3.1713,3.191,3.1376,3.1763,963657.0,3048920.3214000002,8387.0,545584.0,1726624.1978
2021-12-15 12:25:00,3.1763,3.1884,3.154,3.1772,537434.0,1705316.6979999999,4382.0,293014.0,929823.9645000001
2021-12-15 12:55:00,3.1777,3.1787,3.1397,3.1511,507601.0,1600548.9573000001,4395.0,246586.0,777592.6848
2021-12-15 13:25:00,3.1508,3.1715,3.1316,3.1417,466401.0,1470946.3935,4014.0,257537.0,812338.6299
2021-12-15 13:55:00,3.1429,3.182,3.136,3.1756,493464.0,1557767.1447,4144.0,274471.0,866770.9006999999
