candle_begin_time_GMT8,open,high,low,close,volume,quote_volume,num,initiative_vol,initiative_quote_vol
2021-12-19 19:20:00,3.3701,3.3798,3.3673,3.3731,127119.0,428774.2149,974.0,75887.0,255972.6746
2021-12-19 19:25:00,3.373,3.3774,3.363,3.363,110101.0,370957.1909,838.0,75151.0,253173.2516
2021-12-19 19:30:00,3.3623,3.3710000000000004,3.3611,3.3665,93726.0,315484.2187,771.0,36165.0,121737.7868
2021-12-19 19:35:00,3.3664,3.3745,3.365,3.3745,61977.0,208775.9424,569.0,37815.0,127388.8216
2021-12-19 19:40:00,3.3745,3.3789999999999996,3.3687,3.3739999999999997,74033.0,249696.1314,557.0,51429.0,173406.7114
2021-12-19 19:45:00,3.3739,3.3789999999999996,3.3672,3.3771,83084.0,280343.9678,822.0,56695.0,191337.1465
2021-12-19 19:50:00,3.3772,3.3794,3.3738,3.3787,60135.0,203046.7012,533.0,28943.0,97731.933
2021-12-19 19:55:00,3.3788,3.3832,3.3753,3.3787,111403.0,376416.8677,801.0,62752.0,212056.9719
2021-12-19 20:00:00,3.3794,3.3842,3.3687,3.3709,108390.0,365914.8635,887.0,61821.0,208690.2439
2021-12-19 20:05:00,3.3711,3.3753,3.3649,3.3699,77858.0,262331.8556,585.0,37678.0,126979.7942
2021-12-19 20:10:00,3.37,3.37,3.3532,3.3532,119516.0,401794.0811,806.0,54342.0,182729.2254
2021-12-19 20:15:00,3.3536,3.3625,3.3502,3.3611,79252.0,266068.7827,688.0,40400.0,135639.1395
2021-12-19 20:20:00,3.3621,3.3662,3.359,3.3595,56176.0,188933.0928,502.0,24678.0,83011.1072
2021-12-19 20:25:00,3.3594,3.3687,3.359,3.3639,48559.0,163331.7054,460.0,32598.0,109655.9976
2021-12-19 20:30:00,3.3638,3.3687,3.3575,3.3641,52845.0,177630.3023,488.0,18870.0,63432.1223
2021-12-19 20:35:00,3.364,3.3696,3.3612,3.3679,63069.0,212268.7211,515.0,37814.0,127273.7471
2021-12-19 20:40:00,3.3686,3.3726,3.3667,3.3708,49219.0,165863.8028,485.0,32237.0,108636.7998
2021-12-19 20:45:00,3.3707,3.3778,3.3686,3.3778,75655.0,255135.8171,642.0,45184.0,152387.1071
2021-12-19 20:50:00,3.3772,3.3916,3.3758,3.3889,144476.0,488960.5607,1088.0,76309.0,258275.7973
2021-12-19 20:55:00,3.389,3.3933,3.3819999999999997,3.3912,94641.0,320613.9712,825.0,44034.0,149219.8759
2021-12-19 21:00:00,3.3915,3.3986,3.3912,3.3947,147922.0,502249.9613,1231.0,97242.0,330165.9326
2021-12-19 21:05:00,3.3947,3.4083,3.3939,3.4057,176423.0,599900.2019,1484.0,120480.0,409643.4361
2021-12-19 21:10:00,3.4046,3.412,3.4002,3.4105,358277.0,1220935.1165,2497.0,201585.0,686818.9592
2021-12-19 21:15:00,3.4111,3.4116,3.3956,3.3988,270106.0,918874.7274,2115.0,139563.0,474797.8964
2021-12-19 21:20:00,3.3987,3.4,3.387,3.3922,117859.0,399954.4443,1034.0,41930.0,142298.8584
2021-12-19 21:25:00,3.3912,3.3985,3.3835,3.3851,70880.0,240428.617,733.0,29507.0,100122.3518
2021-12-19 21:30:00,3.3835,3.3897,3.3702,3.3727,219658.0,742124.6526,1692.0,128110.0,432875.1641
2021-12-19 21:35:00,3.3723,3.3756,3.3616,3.3664,147661.0,497370.8904,1309.0,87707.0,295465.7549
2021-12-19 21:40:00,3.365,3.3742,3.3591,3.3629,178395.0,600280.6456,942.0,61265.0,206255.1846
2021-12-19 21:45:00,3.3625,3.3733,3.3510000000000004,3.3672,357428.0,1201472.1144,1859.0,133162.0,448071.6523
2021-12-19 21:50:00,3.3671,3.3757,3.3625,3.3744,72182.0,243132.3111,591.0,36486.0,122886.4178
2021-12-19 21:55:00,3.3746,3.4071,3.3746,3.3963,233840.0,793613.1429999998,1947.0,144552.0,490627.6368
2021-12-19 22:00:00,3.3981,3.43,3.3964,3.3989999999999996,574938.0,1963291.1758,4673.0,334794.0,1143917.7381
2021-12-19 22:05:00,3.3998,3.4178,3.3952,3.4160000000000004,328765.0,1121085.6427,1843.0,166752.0,568323.9988
2021-12-19 22:10:00,3.4163,3.4174,3.3677,3.3824,314745.0,1066679.6688,3475.0,158238.0,536526.2966
2021-12-19 22:15:00,3.3812,3.3989999999999996,3.3739999999999997,3.3931,516015.0,1747218.9668,2470.0,284054.0,961790.3169
2021-12-19 22:20:00,3.3936,3.3987,3.3796,3.3852,341363.0,1156429.4181,1682.0,151566.0,513367.3354
2021-12-19 22:25:00,3.3844,3.3948,3.3817,3.39,137460.0,465776.9322,854.0,72455.0,245480.0952
2021-12-19 22:30:00,3.3903,3.3978,3.3884,3.3978,76771.0,260454.296,644.0,37681.0,127834.2951
2021-12-19 22:35:00,3.3978,3.4141,3.3930000000000002,3.3971,208886.0,710404.8999,1431.0,118112.0,401709.739
2021-12-19 22:40:00,3.397,3.405,3.3961,3.4017,78717.0,267712.6495,660.0,32487.0,110495.5845
2021-12-19 22:45:00,3.4016,3.4022,3.387,3.3939,72553.0,246165.8424,680.0,41013.0,139148.0726
2021-12-19 22:50:00,3.3927,3.3934,3.3807,3.3876,118640.0,401732.4919,878.0,57541.0,194907.7214
2021-12-19 22:55:00,3.3871,3.3929,3.3793,3.3817,197683.0,668891.1492,985.0,116790.0,395097.9966
2021-12-19 23:00:00,3.3825,3.3865,3.3789,3.3835,168910.0,571613.9766,816.0,112005.0,379101.5922
2021-12-19 23:05:00,3.3829,3.385,3.3692,3.3849,245981.0,830719.1794,1577.0,145950.0,493009.2982
2021-12-19 23:10:00,3.3849,3.387,3.3756,3.377,95754.0,323854.8382,813.0,32194.0,108873.9764
2021-12-19 23:15:00,3.377,3.3795,3.3635,3.367,252163.0,849899.1945,1587.0,117878.0,397247.0999
2021-12-19 23:20:00,3.367,3.3696,3.3632,3.3672,211598.0,712305.1385,1505.0,123260.0,414970.1629
2021-12-19 23:25:00,3.3674,3.38,3.3661,3.3773,173889.0,586779.3887,1442.0,118141.0,398620.6686
2021-12-19 23:30:00,3.3773,3.3796,3.37,3.3795,48283.0,163000.501,619.0,26343.0,88931.8457
2021-12-19 23:35:00,3.3796,3.3796,3.3685,3.3693,50952.0,171869.4245,553.0,26651.0,89897.3045
2021-12-19 23:40:00,3.3693,3.3732,3.3633,3.3680000000000003,69690.0,234715.0751,605.0,31906.0,107470.8888
2021-12-19 23:45:00,3.3679,3.37,3.3636,3.3699,88900.0,299457.149,797.0,53097.0,178892.2176
2021-12-19 23:50:00,3.37,3.3735,3.3675,3.3722,254272.0,856893.7864,1225.0,175411.0,591144.3743
2021-12-19 23:55:00,3.3729,3.3747,3.3609,3.3699,105962.0,356906.0046,818.0,47938.0,161494.5472
2021-12-20 00:00:00,3.3699,3.3795,3.364,3.3747,217715.0,734105.4362,1318.0,151743.0,511631.2624
2021-12-20 00:05:00,3.3731,3.3818,3.3703,3.3818,99959.0,337390.8907,808.0,52510.0,177233.1581
2021-12-20 00:10:00,3.3816,3.3827,3.3744,3.3783,194113.0,655950.6167,1208.0,122156.0,412860.4417
2021-12-20 00:15:00,3.3782,3.3821,3.3692,3.3692,87421.0,295138.9731,739.0,44788.0,151219.4931
2021-12-20 00:20:00,3.3699,3.3852,3.3688,3.3815,162801.0,549883.5168,1017.0,80398.0,271556.0152
2021-12-20 00:25:00,3.3806,3.3836,3.3718,3.3806,83076.0,280623.0551,604.0,34025.0,114921.9796
2021-12-20 00:30:00,3.38,3.385,3.3739999999999997,3.3776,52505.0,177407.5076,465.0,26551.0,89703.4741
2021-12-20 00:35:00,3.3783,3.3855,3.375,3.3753,65953.0,222999.5084,649.0,31386.0,106134.3476
2021-12-20 00:40:00,3.3755,3.3769,3.3707,3.3719,36135.0,121904.4153,376.0,19499.0,65785.9167
2021-12-20 00:45:00,3.3719,3.378,3.3688,3.3739999999999997,61424.0,207164.6725,510.0,31145.0,105077.1436
2021-12-20 00:50:00,3.3739,3.3767,3.3652,3.3659,54695.0,184323.6772,555.0,26589.0,89617.9508
2021-12-20 00:55:00,3.3663,3.3681,3.358,3.3589,162611.0,546700.7149,1159.0,92691.0,311613.0623
2021-12-20 01:00:00,3.3593,3.3686,3.3563,3.3576,92694.0,311601.1451,747.0,41704.0,140188.5438
2021-12-20 01:05:00,3.3577,3.3622,3.3497,3.3583,170903.0,573131.7423,1438.0,70206.0,235463.6669
2021-12-20 01:10:00,3.3589,3.3704,3.358,3.3694,41119.0,138358.3705,608.0,18617.0,62656.8612
2021-12-20 01:15:00,3.3695,3.3706,3.3536,3.3542,74864.0,251670.6634,615.0,28457.0,95653.8709
2021-12-20 01:20:00,3.3559,3.3591,3.3512,3.3526,71212.0,238915.6481,552.0,36540.0,122599.1273
2021-12-20 01:25:00,3.3531,3.3531,3.2872,3.3089999999999997,2503857.0,8285514.5382,15045.0,1053775.0,3485448.8333
2021-12-20 01:30:00,3.3084,3.3186,3.3016,3.3185,193247.0,639393.1849,1757.0,100460.0,332491.3303
2021-12-20 01:35:00,3.3185,3.3223,3.31,3.3145,207849.0,689318.4724,1359.0,86699.0,287717.0692
2021-12-20 01:40:00,3.3145,3.3202,3.3131,3.3166,77183.0,255961.0191,796.0,51421.0,170530.2187
2021-12-20 01:45:00,3.3161,3.3161,3.28,3.2898,911489.0,2999338.0453,3766.0,339235.0,1116480.8971
2021-12-20 01:50:00,3.2907,3.3086,3.2874,3.3034,186044.0,613807.0365,1515.0,99005.0,326772.2021
2021-12-20 01:55:00,3.3042,3.3099,3.2763,3.2910000000000004,899223.0,2957955.7608,3315.0,453905.0,1492322.874
2021-12-20 02:00:00,3.2912,3.2999,3.2768,3.2828,663794.0,2180232.0454,3082.0,326884.0,1073063.888
2021-12-20 02:05:00,3.2829,3.2912,3.2757,3.2877,203251.0,667219.6496,1719.0,77152.0,253361.1856
2021-12-20 02:10:00,3.2883,3.2922,3.2727,3.2738,248293.0,814047.6232,1643.0,87901.0,288337.5288
2021-12-20 02:15:00,3.2747,3.2845,3.2727,3.2759,136179.0,446348.1163,1406.0,65979.0,216304.4809
2021-12-20 02:20:00,3.2760000000000002,3.2835,3.2748,3.28,83878.0,275095.7431,1008.0,52061.0,170762.5137
2021-12-20 02:25:00,3.28,3.2829,3.2728,3.2809,92139.0,301992.6509,878.0,46437.0,152205.9809
2021-12-20 02:30:00,3.2807,3.2894,3.2727,3.2881,84340.0,276671.6999,1071.0,45961.0,150776.2888
2021-12-20 02:35:00,3.2883,3.2906,3.2758,3.287,64887.0,213051.405,708.0,30241.0,99298.0081
2021-12-20 02:40:00,3.2869,3.2991,3.2866,3.299,145838.0,480113.2525,1015.0,89996.0,296308.8913
2021-12-20 02:45:00,3.299,3.299,3.2861,3.2925,118451.0,389834.8727,938.0,70103.0,230701.095
2021-12-20 02:50:00,3.2934,3.2996,3.29,3.2963,96444.0,317768.25800000003,914.0,63405.0,208925.7179
2021-12-20 02:55:00,3.2965,3.2999,3.2941,3.2999,67033.0,221007.0799,689.0,45815.0,151057.4336
2021-12-20 03:00:00,3.2996,3.3034,3.2956,3.3001,94160.0,310647.8503,1135.0,54330.0,179252.6475
2021-12-20 03:05:00,3.3001,3.3001,3.2862,3.2937,120915.0,398245.0947,1232.0,63156.0,207975.8657
2021-12-20 03:10:00,3.2938,3.2939,3.285,3.2882,94147.0,309713.49600000004,916.0,48100.0,158233.1775
2021-12-20 03:15:00,3.2883,3.2963,3.2863,3.2865,200522.0,660189.4084,860.0,170159.0,560264.8164
2021-12-20 03:20:00,3.2865,3.2879,3.255,3.2601,548226.0,1791350.7243,4164.0,151315.0,494414.641
2021-12-20 03:25:00,3.2601,3.2671,3.2557,3.2657,179641.0,585810.4533,1444.0,83397.0,271986.3189
2021-12-20 03:30:00,3.2656,3.2783,3.255,3.2761,280593.0,915959.84,1901.0,127658.0,417340.5067
2021-12-20 03:35:00,3.2760000000000002,3.2843,3.2644,3.2785,150921.0,493902.7227,1039.0,53865.0,176345.2189
2021-12-20 03:40:00,3.278,3.2862,3.2708,3.2823,247459.0,811580.9093,1091.0,143181.0,469584.4045
2021-12-20 03:45:00,3.2826,3.2883,3.28,3.2817,368082.0,1208237.0619,1337.0,54689.0,179577.7905
2021-12-20 03:50:00,3.2819,3.2827,3.2703,3.2783,177510.0,581062.6398,950.0,112473.0,368081.1302
2021-12-20 03:55:00,3.2784,3.2836,3.2735,3.281,100707.0,330146.9209,708.0,48167.0,157898.0712
2021-12-20 04:00:00,3.2815,3.2815,3.2583,3.2757,345755.0,1131220.5502,1481.0,116299.0,380425.9563
2021-12-20 04:05:00,3.2761,3.2822,3.2680000000000002,3.2785,112536.0,368739.7058,769.0,44606.0,146202.3688
2021-12-20 04:10:00,3.2791,3.2865,3.2776,3.2858,70776.0,232284.973,640.0,23699.0,77782.44099999999
2021-12-20 04:15:00,3.2865,3.2981,3.285,3.2918,137950.0,454119.8862,1095.0,69963.0,230368.168
2021-12-20 04:20:00,3.2917,3.2951,3.2821,3.2919,72370.0,238090.0245,603.0,34733.0,114269.7641
2021-12-20 04:25:00,3.2919,3.2932,3.2802,3.2802,79169.0,260247.8798,620.0,29123.0,95758.4947
2021-12-20 04:30:00,3.2804,3.2941,3.2802,3.2932,86806.0,285343.3647,638.0,47532.0,156271.3963
2021-12-20 04:35:00,3.2918,3.2962,3.29,3.2913,89010.0,293082.943,690.0,42199.0,138969.7414
2021-12-20 04:40:00,3.2925,3.293,3.2871,3.2885,81828.0,269291.4115,661.0,45338.0,149215.6353
2021-12-20 04:45:00,3.2885,3.2938,3.285,3.2910000000000004,75134.0,247281.9004,593.0,37762.0,124293.6795
2021-12-20 04:50:00,3.2909,3.2924,3.2802,3.2913,112724.0,370303.4581,734.0,57944.0,190356.9376
2021-12-20 04:55:00,3.2904,3.2907,3.2674,3.2739999999999996,160961.0,527545.7893,1073.0,54075.0,177259.1712
2021-12-20 05:00:00,3.2743,3.28,3.2638,3.2684,111792.0,365762.415,719.0,53797.0,176051.549
2021-12-20 05:05:00,3.2669,3.28,3.2665,3.2744,84211.0,275553.1178,566.0,46903.0,153428.3975
2021-12-20 05:10:00,3.2744,3.2813,3.255,3.2597,161347.0,526959.9526,1132.0,77263.0,252478.6552
2021-12-20 05:15:00,3.2597,3.2725,3.2563,3.2702,110498.0,360862.2020000001,742.0,45928.0,150054.9552
2021-12-20 05:20:00,3.2701,3.2762,3.2695,3.2743,115314.0,377482.751,507.0,87834.0,287555.2107
2021-12-20 05:25:00,3.2743,3.2762,3.2705,3.2759,40857.0,133801.4072,389.0,20269.0,66380.3216
2021-12-20 05:30:00,3.2755,3.2761,3.2651,3.27,218209.0,713398.4521,1066.0,164316.0,537161.4748
2021-12-20 05:35:00,3.2701,3.2743,3.2677,3.2727,61251.0,200333.1826,564.0,33355.0,109091.429
2021-12-20 05:40:00,3.2723,3.2794,3.27,3.2772,35604.0,116594.79,414.0,17946.0,58779.9446
2021-12-20 05:45:00,3.2792,3.2804,3.27,3.2759,51965.0,170154.36399999994,501.0,27591.0,90338.7069
2021-12-20 05:50:00,3.2762,3.278,3.264,3.2647,66749.0,218227.8923,550.0,41474.0,135604.5509
2021-12-20 05:55:00,3.264,3.265,3.2504,3.2633,260263.0,847722.6027,1298.0,122820.0,400160.9142
2021-12-20 06:00:00,3.2631,3.2725,3.2560000000000002,3.2725,76454.0,249502.729,675.0,36800.0,120076.2142
2021-12-20 06:05:00,3.2722,3.29,3.27,3.2863,175394.0,576039.5588,1012.0,108610.0,356762.8045
2021-12-20 06:10:00,3.2864,3.2947,3.2852,3.2942,97749.0,321634.2986,913.0,58926.0,193919.8976
2021-12-20 06:15:00,3.2936,3.2989,3.2827,3.2892,116925.0,384893.9828,1026.0,62091.0,204374.3212
2021-12-20 06:20:00,3.2901,3.2903,3.281,3.2813,39535.0,129887.3529,495.0,18245.0,59950.7728
2021-12-20 06:25:00,3.2811,3.2899,3.2801,3.2836,48585.0,159601.6063,452.0,27081.0,88959.6424
2021-12-20 06:30:00,3.2836,3.29,3.2836,3.2896,40256.0,132364.6153,433.0,28119.0,92463.5208
2021-12-20 06:35:00,3.2888,3.293,3.2884,3.2904,29705.0,97749.1961,456.0,15189.0,49984.9411
2021-12-20 06:40:00,3.2896,3.2910000000000004,3.2837,3.2866,21624.0,71086.9293,332.0,13053.0,42916.2715
2021-12-20 06:45:00,3.2866,3.2999,3.286,3.2960000000000003,56159.0,185120.5823,629.0,29089.0,95886.0678
2021-12-20 06:50:00,3.2969,3.3115,3.2961,3.3103,114706.0,379017.9609,1133.0,66753.0,220580.2165
2021-12-20 06:55:00,3.3112,3.3218,3.307,3.3103,293723.0,974074.6885,3562.0,140505.0,465994.7542
2021-12-20 07:00:00,3.3098,3.3147,3.3,3.3057,150886.0,498844.62,1091.0,86740.0,286769.054
2021-12-20 07:05:00,3.3065,3.3167,3.3032,3.3125,90934.0,301027.1477,700.0,48874.0,161783.6117
2021-12-20 07:10:00,3.3121,3.3121,3.3,3.3016,104285.0,344514.0689,644.0,57509.0,189971.6223
2021-12-20 07:15:00,3.3016,3.3025,3.292,3.2960000000000003,142927.0,471031.1346,851.0,49503.0,163194.5012
2021-12-20 07:20:00,3.2960000000000003,3.3054,3.286,3.2897,72246.0,238181.7806,637.0,37583.0,123912.9744
2021-12-20 07:25:00,3.2871,3.2969999999999997,3.2861,3.2952,74147.0,244141.5965,493.0,42949.0,141422.4182
2021-12-20 07:30:00,3.2954,3.2974,3.279,3.2806,137799.0,452925.5029,809.0,66000.0,216889.6544
2021-12-20 07:35:00,3.2806,3.2845,3.2737,3.2788,87276.0,286288.0676,678.0,45561.0,149458.856
2021-12-20 07:40:00,3.2794,3.285,3.2757,3.285,87712.0,287781.9873,517.0,56377.0,185003.3627
2021-12-20 07:45:00,3.2848,3.2866,3.2654,3.2658,83880.0,274642.3639,698.0,40978.0,134195.2939
2021-12-20 07:50:00,3.2661,3.2725,3.2583,3.2599,157386.0,513933.5774,1201.0,79853.0,260776.5688
2021-12-20 07:55:00,3.2599,3.2634,3.2436,3.2552,324839.0,1056403.225,2743.0,134726.0,438327.3684
2021-12-20 08:00:00,3.2561,3.2638,3.2212,3.2253,460848.0,1490918.1538,3849.0,214346.0,693798.6835
2021-12-20 08:05:00,3.2253,3.2462,3.22,3.2376,250360.0,808077.3205,2064.0,147169.0,475159.956
2021-12-20 08:10:00,3.2384,3.2459,3.2181,3.2229,234593.0,757751.6811,1610.0,118427.0,382637.7098
2021-12-20 08:15:00,3.2222,3.2222,3.2,3.2129,420115.0,1347815.2174,4028.0,181085.0,581302.7797
2021-12-20 08:20:00,3.2126,3.2296,3.2103,3.2135,133871.0,431193.4201,1115.0,59699.0,192330.6835
2021-12-20 08:25:00,3.2133,3.2362,3.2124,3.2355,136895.0,442066.3361,928.0,67258.0,217177.3683
2021-12-20 08:30:00,3.2346,3.2435,3.2266,3.2367,111825.0,361974.2252,894.0,51212.0,165759.0987
2021-12-20 08:35:00,3.2376,3.2437,3.2255,3.2416,83023.0,268569.9004,713.0,40267.0,130254.4951
2021-12-20 08:40:00,3.2416,3.2553,3.2407,3.2551,90220.0,293144.1936,967.0,58294.0,189459.0612
2021-12-20 08:45:00,3.2553,3.2560000000000002,3.2428,3.2512,113486.0,368914.7198,922.0,70780.0,230099.4113
2021-12-20 08:50:00,3.2528,3.2558,3.2387,3.2511,173867.0,564034.3441,904.0,61344.0,199007.4159
2021-12-20 08:55:00,3.2518,3.2739,3.2513,3.2737,207203.0,676662.3897,1832.0,108095.0,352957.6064
2021-12-20 09:00:00,3.2726,3.2762,3.2615,3.2712,139232.0,455279.7718,1279.0,56368.0,184374.3684
2021-12-20 09:05:00,3.2712,3.2891,3.27,3.2814,144164.0,473086.1982,1399.0,69401.0,227760.0869
2021-12-20 09:10:00,3.2814,3.2928,3.2755,3.2854,92598.0,304286.1168,1003.0,47846.0,157218.0532
2021-12-20 09:15:00,3.2851,3.2919,3.2662,3.2711,296988.0,974613.0762,1285.0,156842.0,514186.2712
2021-12-20 09:20:00,3.2727,3.2801,3.2605,3.2616,76573.0,250424.4867,676.0,36467.0,119239.6389
2021-12-20 09:25:00,3.2613,3.2721,3.2569,3.264,122907.0,400888.131,1026.0,57278.0,186855.6242
2021-12-20 09:30:00,3.2642,3.266,3.2442,3.2466,145913.0,474239.0098,1345.0,61867.0,201062.449
2021-12-20 09:35:00,3.2463,3.2541,3.2354,3.2385,130166.0,422222.3199,1361.0,41627.0,135053.0831
2021-12-20 09:40:00,3.2398,3.2486,3.2339,3.2387,94117.0,304914.0307,805.0,45811.0,148430.5148
2021-12-20 09:45:00,3.2404,3.2537,3.2396,3.2524,53114.0,172468.8292,527.0,27536.0,89385.2509
2021-12-20 09:50:00,3.2543,3.2637,3.2484,3.2632,70015.0,227939.4754,609.0,34060.0,110960.8285
2021-12-20 09:55:00,3.2628,3.2686,3.2515,3.2525,94911.0,309603.75899999996,733.0,38795.0,126585.8402
2021-12-20 10:00:00,3.2515,3.2616,3.2473,3.2483,70620.0,229875.8938,543.0,31733.0,103327.2323
2021-12-20 10:05:00,3.2477,3.2483,3.2255,3.2277,154478.0,499800.0345,1463.0,61469.0,198744.2252
2021-12-20 10:10:00,3.2276,3.2367,3.2264,3.2303,83148.0,268605.7311,726.0,39978.0,129161.7358
2021-12-20 10:15:00,3.2301,3.2442,3.2287,3.2366,80188.0,259658.0815,729.0,47788.0,154726.5439
2021-12-20 10:20:00,3.236,3.2384,3.2234,3.2352,90253.0,291599.4604,821.0,47888.0,154685.8313
2021-12-20 10:25:00,3.2339,3.2453,3.2318,3.2349,88769.0,287530.2891,695.0,38308.0,124085.1881
2021-12-20 10:30:00,3.2348,3.2464,3.2313,3.241,93472.0,302721.7908,827.0,44586.0,144369.721
2021-12-20 10:35:00,3.242,3.2537,3.241,3.2474,54363.0,176513.2012,530.0,36744.0,119308.9227
2021-12-20 10:40:00,3.2474,3.2496,3.2363,3.2429,59598.0,193135.8051,485.0,38230.0,123882.4924
