candle_begin_time_GMT8,open,high,low,close,volume,quote_volume,num,initiative_vol,initiative_quote_vol
2021-11-07 19:55:00,661.7,664.4,654.3,661.1,128492.47099999996,84706817.80229999,117486.0,64535.299999999996,42544770.73619998
2021-11-07 21:55:00,661.1,667.6,658.8,659.7,117900.93500000001,78178769.5152,92709.0,58431.83099999999,38746782.673
2021-11-07 23:55:00,659.7,662.4,657.0,657.1,93814.669,61976804.39589999,78518.0,42279.80499999999,27937700.491100002
2021-11-08 01:55:00,657.0,657.1,648.4,655.8,113518.79000000001,74177165.4411,101475.0,53435.52199999998,34914867.0033
2021-11-08 03:55:00,655.8,657.0,651.6,653.5,55438.15399999999,36306486.652200006,65048.0,27100.792999999998,17747939.547500003
2021-11-08 05:55:00,653.5,654.6,643.3,648.3,78501.168,50907123.8273,79187.0,38071.33000000001,24689991.0537
2021-11-08 07:55:00,648.3,650.0,635.4,641.0,221651.85199999996,141825790.59390002,156117.0,116305.94000000003,74420932.93510002
2021-11-08 09:55:00,641.1,642.9,631.4,638.8,121649.338,77477537.08549999,96926.0,59433.359,37856076.735599995
2021-11-08 11:55:00,638.9,643.2,635.0,642.5,98729.668,63092503.5179,84086.0,48083.133,30734852.190500006
2021-11-08 13:55:00,642.5,648.8,636.6,641.8,122922.025,79185297.7766,103092.0,62599.46800000001,40333856.335099995
2021-11-08 15:55:00,641.8,643.9,631.0,638.1,130646.17900000002,83273156.54739998,89937.0,59242.78600000001,37769741.11999998
2021-11-08 17:55:00,638.1,646.2,638.1,643.4,85338.19400000002,54862825.222200006,72868.0,44384.038,28536403.0929
2021-11-08 19:55:00,643.4,646.0,640.3,641.0,72152.00400000002,46401451.18389999,67126.0,35523.81300000001,22847459.393999998
2021-11-08 21:55:00,641.1,654.9,641.1,649.5,139388.811,90561383.59529999,110404.0,70182.16399999999,45594125.842199996
2021-11-08 23:55:00,649.5,651.3,645.0,650.3,79684.71399999998,51684125.2145,93923.0,39756.526999999995,25787386.678800005
2021-11-09 01:55:00,650.4,650.9,644.1,645.3,73687.39099999999,47777969.3399,73173.0,35147.361000000004,22790461.0435
2021-11-09 03:55:00,645.4,650.3,642.5,649.8,65832.126,42574955.13640001,73820.0,32423.380999999998,20973339.5061
2021-11-09 05:55:00,649.8,655.7,646.3,654.7,80178.75899999999,52248126.14090001,85977.0,41723.05100000001,27194194.1497
2021-11-09 07:55:00,654.7,656.7,650.7,651.9,68008.884,44437761.3533,64404.0,34204.28999999999,22350007.0746
2021-11-09 09:55:00,652.0,652.0,646.2,647.8,76380.048,49559631.04810001,60755.0,37052.15800000001,24043859.0118
2021-11-09 11:55:00,647.9,649.7,642.3,647.7,75287.27100000001,48674228.6081,66645.0,37663.446,24352584.18740001
2021-11-09 13:55:00,647.7,648.7,644.3,645.8,56298.601,36373034.8223,58806.0,28184.024999999998,18208223.2795
2021-11-09 15:55:00,645.9,649.8,642.9,648.6,72448.353,46839517.18089999,81531.0,36337.848000000005,23495677.378999997
2021-11-09 17:55:00,648.6,649.5,640.3,642.3,74310.886,47970794.37980001,91115.0,37206.591,24021691.4595
2021-11-09 19:55:00,642.4,648.0,638.6,647.9,67879.29199999999,43685828.5082,80035.0,33928.663,21841958.666
2021-11-09 21:55:00,647.8,649.7,638.0,640.9,103893.11500000002,66990733.6551,103180.0,51285.204,33081515.462799996
2021-11-09 23:55:00,640.9,644.3,632.7,637.1,112468.95500000002,71800938.377,101461.0,57762.986999999994,36879498.6134
2021-11-10 01:55:00,637.1,640.1,633.0,635.1,72930.942,46428834.490600005,75681.0,35052.145,22316825.187700003
2021-11-10 03:55:00,635.2,636.6,631.9,635.7,58138.78099999999,36884999.7496,65879.0,28499.727000000003,18083406.185499996
2021-11-10 05:55:00,635.8,638.1,632.8,634.5,42238.458000000006,26862738.459999993,64919.0,21146.397,13449688.8996
2021-11-10 07:55:00,634.6,635.4,626.0,630.2,76022.495,47992156.254200004,84062.0,35609.65700000001,22483371.537800003
2021-11-10 09:55:00,630.1,637.5,628.1,628.2,62595.01199999999,39611744.24059999,54847.0,31926.29899999999,20206205.824300002
2021-11-10 11:55:00,628.3,632.2,624.1,629.5,76928.024,48340534.0792,68164.0,38355.28400000001,24105945.9629
2021-11-10 13:55:00,629.4,646.5,628.4,643.1,94731.482,60423576.8921,86604.0,46435.57499999999,29618980.646500003
2021-11-10 15:55:00,643.0,650.0,641.9,645.5,131255.36700000003,84878196.3741,91492.0,66469.46499999998,42981581.342700005
2021-11-10 17:55:00,645.5,655.1,645.5,654.8,107825.217,70218555.3403,102576.0,57622.01899999999,37528792.537200004
2021-11-10 19:55:00,654.9,655.7,645.7,654.6,131795.03,85935246.81009997,133086.0,63748.519,41568267.34149999
2021-11-10 21:55:00,654.6,662.9,648.4,650.3,190180.252,124716875.61520001,188553.0,94959.36199999998,62290650.76669999
2021-11-10 23:55:00,650.3,651.6,640.6,644.0,126151.54200000002,81633535.0241,126734.0,59823.13100000001,38717063.8719
2021-11-11 01:55:00,644.0,652.0,635.2,637.4,125170.21299999999,80573263.485,110694.0,59703.97299999998,38449876.288100004
2021-11-11 03:55:00,637.4,639.8,573.0,598.7,505296.669,307590312.42109996,350376.0,231399.36200000002,140870370.74170002
2021-11-11 05:55:00,598.7,615.6,588.2,615.4,183287.335,110524716.4912,166505.0,89602.58600000001,54035428.958799995
2021-11-11 07:55:00,615.4,620.6,606.8,615.3,139995.35700000002,85885919.27979998,114924.0,72567.978,44520446.9091
2021-11-11 09:55:00,615.2,617.5,605.7,616.7,102940.10600000001,63065351.882500015,69642.0,52976.348000000005,32455721.507600006
2021-11-11 11:55:00,616.6,623.6,613.3,622.9,73625.046,45500276.4192,71384.0,36579.52,22608023.9938
2021-11-11 13:55:00,622.9,631.8,621.8,631.6,87224.80700000002,54701066.3879,97590.0,44400.031,27847478.2802
2021-11-11 15:55:00,631.6,635.2,622.7,631.8,117974.50600000001,74328475.2462,106204.0,59049.783,37206136.013799995
2021-11-11 17:55:00,631.8,632.5,626.9,628.4,76691.353,48310745.1747,73033.0,38905.665,24511778.265299994
2021-11-11 19:55:00,628.5,632.3,619.3,625.9,102589.983,64042118.123299986,93028.0,50309.327000000005,31413092.074200008
2021-11-11 21:55:00,625.8,629.3,618.3,624.7,90253.23000000003,56414280.3982,79292.0,47894.81300000001,29940910.159199994
2021-11-11 23:55:00,624.6,629.9,622.6,626.2,60025.99999999999,37665841.52000001,65199.0,31434.429000000004,19727796.3395
2021-11-12 01:55:00,626.1,629.5,623.3,629.2,52455.346,32858701.3459,67404.0,26807.935999999998,16795700.4271
2021-11-12 03:55:00,629.2,634.1,626.4,632.7,65605.59599999999,41353904.9441,76149.0,33161.133,20900353.578999996
2021-11-12 05:55:00,632.8,633.5,628.0,628.8,52344.302,33033900.772099998,54136.0,27137.143999999997,17126057.6226
2021-11-12 07:55:00,628.8,633.5,622.8,632.8,94388.00399999999,59463414.601699986,65954.0,45622.632000000005,28746331.719299998
2021-11-12 09:55:00,632.9,634.5,629.2,633.1,76513.21699999999,48351584.50050001,52578.0,37702.409,23824841.185999997
2021-11-12 11:55:00,633.0,633.5,628.7,629.4,48168.883,30442716.752599996,51475.0,23397.483999999997,14788469.8668
2021-11-12 13:55:00,629.4,632.5,620.9,621.9,79808.25800000002,50019895.152799994,62821.0,38206.973000000005,23949230.1763
2021-11-12 15:55:00,621.9,627.8,614.9,615.8,95798.59700000001,59538668.33879999,71988.0,45230.335999999996,28113335.6972
2021-11-12 17:55:00,615.9,618.7,610.1,611.8,110821.47100000002,68060730.51900001,93481.0,54778.269,33644158.98679999
2021-11-12 19:55:00,611.8,619.6,608.5,615.4,98291.097,60387192.089099996,80178.0,49972.74400000001,30710015.070300005
2021-11-12 21:55:00,615.4,618.0,610.9,614.2,95498.111,58733401.7819,68280.0,47972.64100000001,29505486.430799995
2021-11-12 23:55:00,614.3,618.8,602.7,615.4,133055.682,81244449.34409998,91347.0,66853.383,40832156.2589
2021-11-13 01:55:00,615.4,624.3,615.2,620.7,77278.099,48000010.30330001,66518.0,39488.975,24525111.6984
2021-11-13 03:55:00,620.6,628.6,619.7,623.7,62325.73799999999,38961952.9453,59605.0,32463.332000000002,20294994.016800005
2021-11-13 05:55:00,623.7,628.0,621.2,627.5,41302.573,25804716.4324,44507.0,21819.892,13633380.874699999
2021-11-13 07:55:00,627.6,630.3,623.3,624.8,59328.85100000001,37262311.64549999,50298.0,28968.588000000003,18197457.3272
2021-11-13 09:55:00,624.8,628.3,623.6,625.6,46404.115,29034370.786600005,41786.0,23434.791000000005,14663826.381100003
2021-11-13 11:55:00,625.5,627.0,619.6,621.3,52187.464,32527982.113699995,48586.0,23912.634000000005,14905481.1816
2021-11-13 13:55:00,621.4,627.0,621.3,626.6,46594.145000000004,29089328.458099995,53772.0,23198.819,14482104.197199998
2021-11-13 15:55:00,626.6,628.7,623.0,624.1,53314.98800000002,33406786.955299996,55746.0,26012.532999999992,16299655.975
2021-11-13 17:55:00,624.0,634.0,623.7,630.9,87114.67599999999,54786294.32260001,70539.0,48590.697,30559868.7782
2021-11-13 19:55:00,630.9,634.1,627.7,630.5,76454.66499999998,48258909.4204,82019.0,39851.866,25153616.1606
2021-11-13 21:55:00,630.5,650.0,630.1,647.5,173047.278,111152025.19379997,144952.0,89449.83899999999,57444838.69290001
2021-11-13 23:55:00,647.5,655.0,646.8,652.9,124335.101,80912997.7798,96853.0,68994.192,44894110.77470001
2021-11-14 01:55:00,652.9,654.8,642.0,645.8,89226.72899999999,57833951.220599994,71643.0,41904.81999999999,27162143.429000005
2021-11-14 03:55:00,645.8,654.1,645.6,650.5,52034.407,33835881.1148,58208.0,27745.860999999997,18040545.7312
2021-11-14 05:55:00,650.4,653.1,649.4,649.9,40531.096000000005,26393049.862599995,62686.0,20931.502,13630491.8773
2021-11-14 07:55:00,649.9,655.6,648.1,650.7,62548.101,40803592.20670002,63049.0,30409.837000000007,19845367.590599995
2021-11-14 09:55:00,650.7,651.7,645.2,645.7,40623.04,26341284.6607,51181.0,21049.888,13653308.619900003
2021-11-14 11:55:00,645.7,647.1,641.5,646.4,60233.782,38831728.6349,44980.0,29002.578,18694694.275900003
2021-11-14 13:55:00,646.3,648.2,641.8,643.9,59331.093,38313985.96419999,57782.0,29293.345999999994,18918199.280100003
2021-11-14 15:55:00,643.9,645.8,634.5,638.5,85082.604,54352413.4543,80926.0,39834.177,25447202.072899997
2021-11-14 17:55:00,638.4,644.4,638.3,643.7,53805.528000000006,34537289.121999994,55211.0,28501.570000000003,18293231.0987
2021-11-14 19:55:00,643.6,660.7,643.3,660.0,165886.495,108252622.08170001,131515.0,82117.766,53575896.929400004
2021-11-14 21:55:00,659.9,661.0,650.7,653.9,97512.00300000001,63864802.77489999,97987.0,49998.246999999996,32744620.0369
2021-11-14 23:55:00,653.9,659.7,639.9,646.8,146965.07499999998,95349170.0211,97548.0,69087.29900000001,44827476.419099994
2021-11-15 01:55:00,646.9,648.7,643.1,646.0,54762.282000000014,35346154.24910001,60898.0,26947.255999999994,17392724.1052
2021-11-15 03:55:00,646.1,649.4,645.6,648.4,49372.193000000014,31959760.9862,46038.0,24196.567,15664136.112000002
2021-11-15 05:55:00,648.3,651.7,645.8,650.1,54897.03699999999,35607785.7706,61654.0,25774.422000000002,16718730.696799997
2021-11-15 07:55:00,650.1,658.9,650.0,658.6,98099.17400000001,64299529.79080001,89616.0,48582.009000000005,31843440.186099995
2021-11-15 09:55:00,658.6,659.5,651.9,653.1,63945.957,41915368.0198,67421.0,29799.92,19535579.428699996
2021-11-15 11:55:00,653.2,655.3,650.7,653.2,58705.773000000016,38320099.056700006,72443.0,27708.843000000004,18087197.8858
2021-11-15 13:55:00,653.1,653.5,650.1,652.9,69022.676,45013843.9853,62460.0,34231.225,22324888.004699998
2021-11-15 15:55:00,652.9,656.4,643.2,647.3,139040.322,90149723.7295,126359.0,65602.90699999999,42541704.16599999
2021-11-15 17:55:00,647.2,647.6,644.9,645.9,62216.437,40201398.1644,61480.0,30397.489,19642686.4562
2021-11-15 19:55:00,645.9,646.4,641.0,642.8,81013.54599999999,52186299.6153,104241.0,38856.05299999999,25033074.535399996
2021-11-15 21:55:00,642.7,643.8,636.0,637.4,98616.56899999999,63091844.5771,119659.0,47526.437000000005,30406538.616
2021-11-15 23:55:00,637.4,641.5,635.7,638.1,85176.24200000003,54358455.35029999,100188.0,43182.69499999999,27561660.332299996
2021-11-16 01:55:00,638.2,638.8,632.0,637.7,79124.39800000002,50276361.947600015,91337.0,36680.8,23308318.4538
2021-11-16 03:55:00,637.8,639.3,630.3,634.7,67921.75,43117590.811,70769.0,29954.767000000003,19016381.0597
2021-11-16 05:55:00,634.7,637.8,632.6,634.3,52346.38599999999,33236810.5277,61561.0,24259.397999999997,15406184.3559
2021-11-16 07:55:00,634.3,635.2,619.0,628.8,330606.863,207821168.99399996,164408.0,142470.87200000003,89564647.15370002
2021-11-16 09:55:00,628.8,628.8,603.3,611.2,197820.15899999999,121671384.90460001,124037.0,93402.89399999997,57462516.351600006
2021-11-16 11:55:00,611.1,614.1,596.6,609.9,188239.46899999998,114295096.3237,127199.0,92470.513,56161500.805099994
2021-11-16 13:55:00,609.9,610.0,602.4,606.9,137481.129,83382421.95359999,111720.0,66980.621,40627537.395299986
2021-11-16 15:55:00,606.9,618.7,600.7,604.4,153769.53800000003,93802575.4313,105448.0,75670.09300000001,46175093.2253
2021-11-16 17:55:00,604.5,605.0,575.0,586.8,393808.733,231571312.33820006,270256.0,191092.90600000002,112393859.2008
2021-11-16 19:55:00,586.8,587.1,573.9,584.0,260118.20100000003,151015894.60489997,194207.0,130243.44499999999,75622206.75979999
2021-11-16 21:55:00,584.0,596.8,583.0,587.3,166646.81,98484489.69569999,156601.0,87219.725,51553639.487900004
2021-11-16 23:55:00,587.4,593.0,584.6,590.6,85908.89000000001,50639136.34549999,105334.0,44128.539999999986,26014112.9729
2021-11-17 01:55:00,590.6,592.2,579.5,581.1,80303.598,47059158.5313,91892.0,38567.047999999995,22603599.027900003
2021-11-17 03:55:00,581.1,589.6,573.7,588.5,124160.17500000002,72147741.71910001,94235.0,61147.261000000006,35553212.32609999
2021-11-17 05:55:00,588.5,592.8,586.9,590.2,81567.62499999999,48148167.3552,61561.0,38008.598,22437082.744999997
2021-11-17 07:55:00,590.1,592.6,581.6,583.5,97417.794,57197849.0715,64874.0,48349.971000000005,28393184.8328
2021-11-17 09:55:00,583.5,584.0,566.4,572.5,150867.975,86788880.5647,85535.0,69418.923,39953004.305099994
2021-11-17 11:55:00,572.5,573.2,562.3,567.5,183840.11299999998,104464332.4399,94967.0,91401.961,51946681.25840001
2021-11-17 13:55:00,567.6,573.5,561.8,572.1,148161.139,83939907.77819999,87274.0,76435.987,43314284.857200004
2021-11-17 15:55:00,572.1,572.1,557.2,558.1,133966.207,75677839.99430002,85709.0,65066.727,36765550.125
2021-11-17 17:55:00,558.0,585.9,553.7,585.2,191781.1,109203983.0081,117871.0,95225.303,54249105.9697
2021-11-17 19:55:00,585.2,586.3,579.1,579.9,100901.63699999999,58733112.61440001,67893.0,54276.10599999999,31593686.326399997
2021-11-17 21:55:00,579.8,581.7,564.5,569.8,145486.435,83432513.1821,82348.0,72310.152,41452837.7521
2021-11-17 23:55:00,569.8,581.4,566.3,578.5,98646.31000000001,56626116.7778,68476.0,53045.22899999999,30451159.171400003
2021-11-18 01:55:00,578.4,582.4,574.8,576.6,67632.643,39169491.9497,58289.0,33087.372,19163272.057099998
2021-11-18 03:55:00,576.7,580.9,573.5,575.3,70896.38399999999,40894872.85309999,64048.0,34878.218,20120235.2281
2021-11-18 05:55:00,575.2,578.6,571.4,577.3,65811.595,37838251.8881,54579.0,34367.37100000001,19757119.881199997
2021-11-18 07:55:00,577.5,588.2,576.6,586.0,92863.842,54184113.34010002,61290.0,47488.145,27712559.1907
2021-11-18 09:55:00,586.0,588.0,580.0,580.1,68349.25600000001,39949759.1755,46482.0,33558.414000000004,19616426.455399998
2021-11-18 11:55:00,580.2,581.7,570.4,574.3,104650.679,60231747.9706,65329.0,50841.38199999999,29266521.521900006
2021-11-18 13:55:00,574.2,576.0,569.7,573.2,71509.66799999999,40973873.7129,50308.0,35726.46,20470916.562599994
2021-11-18 15:55:00,573.3,574.8,565.0,566.3,80652.946,45989044.519700006,56227.0,42632.13799999999,24306814.3279
2021-11-18 17:55:00,566.3,574.0,565.2,569.0,92675.49899999998,52838969.617,67369.0,46654.499999999985,26603195.679300003
2021-11-18 19:55:00,569.0,573.1,558.7,563.4,156863.34800000003,88775258.7845,93119.0,77659.308,43952488.6904
2021-11-18 21:55:00,563.3,564.4,510.0,545.9,287803.4469999999,158820918.69809997,165772.0,128867.205,71321819.7023
2021-11-18 23:55:00,546.0,548.4,515.6,532.5,457466.30299999996,243556706.3656,213698.0,223969.234,119286974.67649998
2021-11-19 01:55:00,532.5,543.0,531.0,540.0,128641.99100000002,69071723.2105,99951.0,64933.34800000003,34859489.2654
2021-11-19 03:55:00,539.9,542.7,534.4,535.4,86512.52699999997,46604653.1726,63779.0,42775.238,23043339.041500006
2021-11-19 05:55:00,535.4,537.6,525.2,529.2,120163.296,63867572.8346,80174.0,56668.219,30123090.8522
2021-11-19 07:55:00,529.2,541.9,527.2,533.4,127289.12899999999,68234515.61270002,71572.0,62521.151999999995,33514212.609399993
2021-11-19 09:55:00,533.4,538.0,523.9,527.6,125305.14099999999,66537366.923200004,75788.0,63464.42100000001,33705865.9033
2021-11-19 11:55:00,527.6,555.1,526.5,554.4,148325.36299999998,80331750.40510002,73831.0,74598.636,40393433.520899996
2021-11-19 13:55:00,554.4,554.8,543.3,545.5,116610.45999999998,63958947.424899995,60386.0,58434.746999999996,32043536.966199998
2021-11-19 15:55:00,545.5,566.1,543.8,563.0,147986.018,82711538.07830003,87191.0,76344.06100000002,42665651.9743
2021-11-19 17:55:00,562.9,565.5,556.7,560.0,99764.53600000001,55938109.83609999,61316.0,48871.58300000001,27399276.310399998
2021-11-19 19:55:00,560.0,574.4,559.9,574.3,137208.79999999996,77863799.89439999,108224.0,69733.20699999998,39565011.041999996
2021-11-19 21:55:00,574.4,581.0,573.5,578.0,124935.12700000001,72056539.75809999,110788.0,63555.41,36658029.7698
2021-11-19 23:55:00,577.9,584.6,575.9,580.7,95282.69099999999,55289413.19779999,91222.0,48992.075,28431179.587099995
2021-11-20 01:55:00,580.6,584.1,577.5,583.4,72651.139,42151323.94340001,57574.0,36361.346,21097986.6823
2021-11-20 03:55:00,583.4,585.0,579.1,581.5,55207.12399999999,32121072.3317,52711.0,27652.402,16091916.023500003
2021-11-20 05:55:00,581.5,585.5,578.3,580.4,52347.024000000005,30441088.833900005,49487.0,26829.995000000003,15600228.295799999
2021-11-20 07:55:00,580.4,590.9,580.0,590.7,88613.31000000001,51887951.7346,58730.0,45745.642,26789339.9588
2021-11-20 09:55:00,590.7,592.3,582.3,583.4,82801.89900000002,48705933.7869,73130.0,40770.19699999999,23985742.365199998
2021-11-20 11:55:00,583.4,583.8,579.0,581.5,84713.83399999997,49240829.2872,60524.0,43148.24299999999,25078662.506899998
2021-11-20 13:55:00,581.5,585.0,580.1,581.2,68519.529,39909516.31329999,74977.0,33494.606,19507143.990199998
2021-11-20 15:55:00,581.2,586.2,579.8,582.3,71752.03,41817355.33569999,57011.0,34402.47900000001,20049980.0916
2021-11-20 17:55:00,582.4,590.7,581.2,589.7,77569.43099999998,45416334.513100006,65176.0,39817.71100000001,23313473.497500002
2021-11-20 19:55:00,589.8,593.8,585.4,586.4,104473.21099999998,61620089.29559999,85325.0,52182.559,30781293.039700005
2021-11-20 21:55:00,586.5,591.2,572.6,573.7,132759.556,77304170.6441,88501.0,61710.95999999999,35943035.707399994
2021-11-20 23:55:00,573.6,580.9,573.4,579.9,113524.503,65645772.673300005,80012.0,57684.687000000005,33360833.9011
2021-11-21 01:55:00,579.8,598.6,578.8,596.2,156909.89299999998,92868507.84670001,106563.0,78798.94799999999,46625706.6418
2021-11-21 03:55:00,596.3,599.2,595.8,598.3,59861.71100000001,35776072.561100006,53443.0,31086.083,18579894.361600004
2021-11-21 05:55:00,598.3,604.8,597.7,604.6,77467.22,46587978.3324,75877.0,38984.74300000001,23446942.880000006
2021-11-21 07:55:00,604.6,605.2,594.7,595.6,79855.828,47884228.041200005,67320.0,39694.118,23805038.950499997
2021-11-21 09:55:00,595.6,597.8,588.7,590.3,90646.37100000001,53794132.32889999,60593.0,45195.788,26820217.286699995
2021-11-21 11:55:00,590.5,596.0,588.9,595.6,58831.157,34809203.3028,43303.0,29310.063000000002,17343448.9451
2021-11-21 13:55:00,595.6,595.9,587.6,587.6,64254.78800000001,38069652.11959999,62574.0,31886.979999999996,18892201.744700003
2021-11-21 15:55:00,587.7,588.3,582.1,586.4,93027.03199999999,54424215.2666,80518.0,45656.984,26713482.417999998
2021-11-21 17:55:00,586.4,587.7,579.6,582.5,93638.19300000001,54630797.0803,76638.0,46613.071,27197706.170600004
2021-11-21 19:55:00,582.4,588.6,580.7,586.9,77350.591,45245572.44510001,66486.0,39541.69099999999,23129817.0067
2021-11-21 21:55:00,586.8,592.4,583.4,592.1,98694.56000000001,57892364.2106,92530.0,49758.60300000001,29193493.194700003
2021-11-21 23:55:00,592.1,594.6,584.8,589.4,111685.09300000002,66012740.12529999,89484.0,55509.40600000001,32818165.80510001
2021-11-22 01:55:00,589.5,592.3,585.9,588.6,67179.629,39608095.4668,60669.0,32499.546,19161324.3808
2021-11-22 03:55:00,588.6,595.4,587.6,592.2,68991.044,40849251.698199995,60279.0,33958.494,20107710.480299998
2021-11-22 05:55:00,592.2,594.2,583.6,583.9,63844.90699999999,37635441.0908,52248.0,29011.982000000004,17103808.7214
2021-11-22 07:55:00,583.9,585.7,570.1,574.3,136125.454,78577688.67870001,78598.0,65764.23099999999,37970680.83669999
2021-11-22 09:55:00,574.3,575.7,564.2,568.5,111524.00399999999,63507876.17160001,62632.0,53639.482,30544870.8954
2021-11-22 11:55:00,568.5,571.7,561.1,568.8,86863.86900000002,49245464.127399996,55539.0,43606.094999999994,24721750.3555
2021-11-22 13:55:00,568.9,572.3,565.6,568.9,76481.803,43488697.96149999,52724.0,38940.908,22144820.506899994
2021-11-22 15:55:00,568.9,575.0,567.8,571.0,70904.67799999999,40535724.06239999,50571.0,35543.123,20320582.377100002
2021-11-22 17:55:00,571.0,574.5,567.7,571.9,66712.02,38155854.4221,55221.0,33281.068,19036872.6406
