candle_begin_time_GMT8,open,high,low,close,volume,quote_volume,num,initiative_vol,initiative_quote_vol
2021-12-04 03:55:00,592.0,593.7,574.0,592.0,183546.65000000002,107446450.4019,109356.0,87264.14300000001,51127172.5938
2021-12-04 04:55:00,592.0,599.8,591.9,597.0,64190.859000000004,38307571.065400004,43581.0,32971.118,19675927.066600002
2021-12-04 05:55:00,597.0,597.2,591.4,593.1,37277.04,22156691.208899997,33919.0,18587.227,11047511.3625
2021-12-04 06:55:00,593.2,598.6,591.1,595.8,33061.64,19680402.528,24803.0,15948.414999999997,9492116.298700001
2021-12-04 07:55:00,595.9,596.0,579.4,581.5,64584.984000000004,38003087.391200006,43195.0,29556.543,17391549.6132
2021-12-04 08:55:00,581.5,586.3,576.1,585.8,96547.143,56088737.5167,50360.0,47551.963,27623560.607899997
2021-12-04 09:55:00,585.7,588.7,582.1,586.1,40817.633,23899539.6197,34003.0,19609.867000000002,11481039.37
2021-12-04 10:55:00,586.0,586.9,576.5,577.1,47035.382,27322459.9565,33090.0,20504.3,11909039.7072
2021-12-04 11:55:00,577.1,579.0,553.1,553.2,138693.387,78996852.8608,81394.0,60398.116,34435752.370299995
2021-12-04 12:55:00,553.2,554.0,489.2,535.0,761002.996,401969189.6693,352036.0,331916.34300000005,175449827.07429996
2021-12-04 13:55:00,535.0,544.5,528.6,536.2,258026.382,138713343.1803,132537.0,129129.04500000001,69440783.7429
2021-12-04 14:55:00,536.2,539.9,526.9,533.3,146367.92,78106025.2959,80043.0,72206.561,38539131.80190001
2021-12-04 15:55:00,533.3,545.2,533.0,543.1,94237.81399999998,50876243.492300004,57040.0,53420.51400000001,28827519.563400004
2021-12-04 16:55:00,543.1,544.5,536.9,539.6,78490.924,42388890.8025,46507.0,40037.60400000001,21622296.1696
2021-12-04 17:55:00,539.7,543.1,532.9,536.1,85786.932,46147649.37320001,52269.0,44873.234,24137200.5076
2021-12-04 18:55:00,536.1,537.9,524.3,532.5,103962.74799999999,55109125.8548,55020.0,52759.428,27974554.536399998
2021-12-04 19:55:00,532.5,549.5,531.7,545.0,124037.46,67165727.5357,55858.0,63530.566999999995,34397258.080400005
2021-12-04 20:55:00,545.1,548.7,540.3,546.8,74884.326,40841522.9824,40311.0,40935.666000000005,22323650.5208
2021-12-04 21:55:00,546.7,562.2,546.4,561.4,86802.40200000002,48158077.691199996,58313.0,46179.318999999996,25623383.639300004
2021-12-04 22:55:00,561.4,568.6,559.6,562.3,87821.027,49486033.886999995,63415.0,46424.901,26162532.1742
2021-12-04 23:55:00,562.3,565.0,555.3,557.5,59757.318999999996,33504764.0688,42822.0,30830.58,17288166.173600003
2021-12-05 00:55:00,557.5,562.4,554.1,561.3,44250.333,24710823.322399996,32249.0,21981.066000000003,12278101.2608
2021-12-05 01:55:00,561.3,565.4,559.8,563.9,32518.573999999997,18327468.5795,28320.0,16983.873,9571499.818
2021-12-05 02:55:00,564.0,569.9,562.5,568.9,32239.734999999997,18270847.2242,30269.0,16808.3,9525460.093299998
2021-12-05 03:55:00,568.9,570.8,564.1,566.9,34193.217000000004,19421414.8189,31672.0,17263.242,9806746.9061
2021-12-05 04:55:00,567.0,568.4,559.3,562.2,34519.132,19474769.074799996,32726.0,17470.694,9858309.810299998
2021-12-05 05:55:00,562.2,565.3,559.2,562.8,34741.69699999999,19546711.9622,30795.0,16227.355,9131428.7854
2021-12-05 06:55:00,562.9,570.4,562.7,567.1,49257.824,27941129.2582,33755.0,22324.324,12658220.6888
2021-12-05 07:55:00,567.1,574.6,555.1,559.6,87790.20599999999,49696491.7921,55219.0,44316.514,25097402.9201
2021-12-05 08:55:00,559.6,562.4,554.9,561.9,61852.104999999996,34526527.814899996,29990.0,35966.367000000006,20072103.422899995
2021-12-05 09:55:00,561.9,564.4,557.7,559.3,39827.3,22345532.253,23839.0,19506.807,10942811.7875
2021-12-05 10:55:00,559.3,566.1,557.7,565.2,32519.929,18302399.0335,20251.0,16475.180000000004,9270591.505800001
2021-12-05 11:55:00,565.1,567.0,561.2,563.0,29079.661,16389583.139800001,18990.0,14780.273000000001,8330783.400900002
2021-12-05 12:55:00,563.0,571.0,561.4,570.6,36332.054000000004,20609035.074800003,24209.0,18625.457000000002,10563492.2222
2021-12-05 13:55:00,570.5,574.6,568.8,574.5,33387.026999999995,19080504.1156,24405.0,17744.159999999996,10140465.2887
2021-12-05 14:55:00,574.6,574.7,570.9,571.5,40290.129,23069822.7447,24209.0,21492.288,12307103.7922
2021-12-05 15:55:00,571.6,581.2,570.7,580.9,61310.193999999996,35319220.904400006,35749.0,30248.825000000004,17427210.1043
2021-12-05 16:55:00,580.8,582.0,569.6,572.6,60223.530000000006,34610729.2784,37537.0,28778.920000000002,16538374.281899998
2021-12-05 17:55:00,572.6,577.9,570.8,574.6,40881.23700000001,23495308.7171,25548.0,19722.918000000005,11338698.044300001
2021-12-05 18:55:00,574.5,577.0,570.0,572.3,35413.308000000005,20328427.4815,25589.0,16260.050000000001,9333786.2948
2021-12-05 19:55:00,572.2,578.5,570.0,576.2,44670.313,25705303.226,28309.0,21890.811999999998,12597458.577300001
2021-12-05 20:55:00,576.3,576.6,571.6,575.0,34506.936,19824925.4627,25161.0,16264.609000000002,9343671.4189
2021-12-05 21:55:00,575.0,575.1,562.5,565.1,85427.415,48380711.358,47012.0,39348.205,22284368.326800004
2021-12-05 22:55:00,565.1,567.2,539.9,546.8,154802.58700000003,85413890.18309999,78081.0,74831.501,41289865.4941
2021-12-05 23:55:00,546.8,555.9,545.3,553.1,108021.15799999998,59624153.211,54621.0,54499.257,30084465.4982
2021-12-06 00:55:00,553.1,561.0,548.4,560.0,54671.28600000001,30343794.775800005,32332.0,28675.213,15913467.738899998
2021-12-06 01:55:00,560.1,560.5,553.0,553.7,32539.617,18087417.449899998,21909.0,17186.389,9553313.800499998
2021-12-06 02:55:00,553.8,554.5,546.2,552.2,40462.21399999999,22236731.5593,26006.0,19920.238999999998,10946508.8314
2021-12-06 03:55:00,552.1,557.6,548.3,555.4,42280.131,23396494.922199998,25491.0,21846.805,12090423.572999999
2021-12-06 04:55:00,555.3,556.8,547.0,554.0,45753.633,25250872.151300002,24806.0,23071.609999999997,12733168.871300003
2021-12-06 05:55:00,554.0,554.8,548.0,552.5,26504.071,14621370.663600001,18060.0,13573.898000000001,7488940.1679
2021-12-06 06:55:00,552.5,559.4,551.3,557.0,32994.147000000004,18322015.522000004,23793.0,16711.378,9280043.233800001
2021-12-06 07:55:00,556.9,558.2,537.4,541.5,92904.69199999998,50616822.45,48446.0,44412.69,24203870.336799998
2021-12-06 08:55:00,541.5,546.5,536.6,543.9,62625.251,33914035.9679,35532.0,30111.907,16309025.820299998
2021-12-06 09:55:00,544.0,548.9,543.1,547.4,47298.61299999999,25839607.6798,26151.0,23619.727000000003,12904229.850900004
2021-12-06 10:55:00,547.3,550.0,545.3,549.6,32209.066,17629340.889000002,20588.0,16089.886999999999,8806734.1741
2021-12-06 11:55:00,549.6,560.4,548.3,554.7,56958.18499999999,31572967.0998,34308.0,29132.547000000002,16149934.923700001
2021-12-06 12:55:00,554.7,556.1,547.4,548.1,39073.590000000004,21574873.9031,27324.0,18369.744,10141933.391099999
2021-12-06 13:55:00,548.2,552.3,543.9,545.6,53906.765999999996,29565045.4301,38708.0,26411.400999999998,14484695.7215
2021-12-06 14:55:00,545.7,546.1,533.0,540.4,94399.91299999999,50852438.02270001,56652.0,46458.921,25031716.8354
2021-12-06 15:55:00,540.4,564.2,539.6,556.5,237638.00499999998,131986413.5901,105718.0,117451.20000000001,65214821.4554
2021-12-06 16:55:00,556.4,561.1,546.5,553.2,135213.96799999996,74974386.56300001,61471.0,65067.75,36071538.607099995
2021-12-06 17:55:00,553.1,559.8,546.5,548.7,111581.43900000001,61699797.8068,51261.0,54869.82300000001,30346711.595399998
2021-12-06 18:55:00,548.6,557.0,538.0,555.5,148657.03699999998,81243544.8911,71660.0,84993.372,46461357.7296
2021-12-06 19:55:00,555.6,559.6,550.7,557.0,106926.728,59457892.209599994,55753.0,54628.242,30374989.1056
2021-12-06 20:55:00,557.0,563.3,550.8,553.1,101242.008,56385314.6343,53732.0,48303.118,26888234.566300005
2021-12-06 21:55:00,553.1,560.2,550.8,554.5,93498.76800000001,51937249.8273,51837.0,47906.665,26613651.910400003
2021-12-06 22:55:00,554.4,569.9,553.2,568.9,91383.016,51440803.543,51708.0,48241.606999999996,27155313.388700005
2021-12-06 23:55:00,568.9,574.5,567.7,572.6,89108.36299999998,50885698.491100006,62297.0,45396.786,25926967.3209
2021-12-07 00:55:00,572.7,573.6,565.3,565.7,60265.66999999999,34361791.4533,45978.0,31537.835,17985036.448299997
2021-12-07 01:55:00,565.7,569.5,564.0,569.0,43731.449,24792900.3851,36988.0,23475.828999999998,13310209.938099999
2021-12-07 02:55:00,569.0,573.6,568.7,570.8,44189.47,25234487.5332,33242.0,22105.774999999998,12624801.324400002
2021-12-07 03:55:00,570.8,574.7,569.7,573.0,37986.672,21743333.379,31429.0,20410.186999999998,11683889.0351
2021-12-07 04:55:00,573.1,588.0,571.0,586.9,95735.15999999999,55514945.75489999,56552.0,52287.087999999996,30332160.047799997
2021-12-07 05:55:00,586.8,593.0,582.6,591.2,74562.85900000001,43923093.4755,55736.0,40312.365000000005,23749641.375299998
2021-12-07 06:55:00,591.3,592.1,584.3,587.7,52679.927,30953241.950200003,37699.0,27759.481999999996,16311966.6312
2021-12-07 07:55:00,587.6,589.3,582.2,589.0,57502.284,33710121.9727,36790.0,28270.577,16574593.016399998
2021-12-07 08:55:00,589.0,594.1,585.8,589.6,87229.55,51477866.41450001,42873.0,43401.308999999994,25617500.2632
2021-12-07 09:55:00,589.7,592.5,582.3,586.5,50342.199,29561723.226099998,31226.0,24977.691,14668531.7712
2021-12-07 10:55:00,586.5,590.5,584.2,587.5,37895.598000000005,22275776.915599998,29350.0,19755.706,11615501.721400002
2021-12-07 11:55:00,587.6,591.9,586.0,587.1,45394.971999999994,26741894.227199998,35525.0,23408.581000000002,13792222.965699999
2021-12-07 12:55:00,587.1,590.4,586.2,587.9,36765.759,21626244.4656,31220.0,20967.541,12334069.6272
2021-12-07 13:55:00,587.9,590.3,585.9,588.2,29617.183,17420960.0467,32001.0,15910.689000000002,9359210.4636
2021-12-07 14:55:00,588.2,590.4,584.0,584.7,40577.252,23844168.5221,35071.0,20366.371,11970267.6044
2021-12-07 15:55:00,584.7,588.9,581.1,588.6,67939.65000000001,39736211.133200005,38850.0,36980.937999999995,21639359.4746
2021-12-07 16:55:00,588.7,591.5,586.4,587.4,45342.446,26700264.4599,40468.0,23743.423,13983254.863200001
2021-12-07 17:55:00,587.4,590.5,586.8,589.7,30828.904000000002,18150608.150999997,38325.0,16352.556000000002,9628311.2641
2021-12-07 18:55:00,589.7,590.7,585.8,587.5,41058.645,24150813.099499997,35353.0,21355.618999999995,12563660.5807
2021-12-07 19:55:00,587.6,589.5,575.4,577.8,65781.966,38218606.6867,50423.0,30268.315,17585210.391400002
2021-12-07 20:55:00,577.8,582.4,576.8,579.6,43628.759000000005,25297490.705499995,33602.0,23002.543000000005,13337496.4628
2021-12-07 21:55:00,579.7,587.5,578.9,587.2,33554.554000000004,19587256.022299998,35729.0,20125.283,11750036.7723
2021-12-07 22:55:00,587.3,591.2,585.8,587.7,50364.791999999994,29653188.177999996,42756.0,26344.332000000002,15512136.356900001
2021-12-07 23:55:00,587.7,589.0,578.1,582.0,46257.886,27038356.0408,36171.0,23174.659,13548845.5278
2021-12-08 00:55:00,582.0,583.9,576.8,581.3,36364.032,21115239.326000005,29926.0,18142.305999999997,10535947.3063
2021-12-08 01:55:00,581.3,582.5,578.0,579.5,24007.884000000002,13932367.508800002,23808.0,12054.853000000001,6995336.652500001
2021-12-08 02:55:00,579.5,582.8,576.3,581.5,27109.236999999997,15728937.064300003,24991.0,13121.306,7614141.9882
2021-12-08 03:55:00,581.5,583.0,574.3,575.9,40356.467000000004,23331909.2344,30735.0,17714.131999999998,10241582.348599998
2021-12-08 04:55:00,575.9,581.4,575.8,577.7,32551.878,18851462.8633,27461.0,16954.797,9818607.7729
2021-12-08 05:55:00,577.6,578.9,572.2,573.1,27823.316,16003569.413099999,26426.0,13084.531,7525976.118799999
2021-12-08 06:55:00,573.1,579.3,572.4,578.1,20565.709000000003,11854820.7101,19207.0,10315.464,5947649.7939
2021-12-08 07:55:00,578.1,579.9,573.0,576.6,35837.813,20669509.9467,27529.0,17642.831000000002,10175832.6669
2021-12-08 08:55:00,576.6,579.3,573.2,573.4,30940.709,17833877.6578,22518.0,15057.651000000002,8679084.3495
2021-12-08 09:55:00,573.3,577.8,572.9,574.5,29899.974000000002,17215659.7281,21366.0,16645.415,9583866.317699999
2021-12-08 10:55:00,574.5,575.1,567.5,568.1,42239.797000000006,24153166.1468,31217.0,19175.88,10970058.9452
2021-12-08 11:55:00,568.1,572.5,567.2,571.8,28004.003000000004,15964394.2142,25784.0,13893.112,7920335.074899999
2021-12-08 12:55:00,571.9,575.1,570.3,573.2,26111.255000000005,14964544.6205,28613.0,14351.431,8225043.3552
2021-12-08 13:55:00,573.2,579.1,571.5,578.7,34388.713,19804292.287499998,26761.0,17677.832000000002,10180298.4008
2021-12-08 14:55:00,578.6,581.3,577.7,581.1,43292.33900000001,25104021.3863,25762.0,20958.441,12153211.0057
2021-12-08 15:55:00,581.1,588.0,580.0,587.3,50216.812,29313079.0498,35084.0,26325.352000000003,15367156.131499998
2021-12-08 16:55:00,587.2,589.8,581.4,583.3,46472.513,27242085.4941,34622.0,22304.47,13077861.314599998
2021-12-08 17:55:00,583.3,587.7,572.4,573.3,76721.167,44484214.43460001,47312.0,38577.898,22372418.8136
2021-12-08 18:55:00,573.4,575.5,567.0,574.0,68780.0,39366437.6335,43214.0,33988.632,19458590.687200002
2021-12-08 19:55:00,574.0,578.4,569.8,578.2,52719.36000000001,30287330.2864,34414.0,26184.232999999993,15045765.467799999
2021-12-08 20:55:00,578.3,584.9,576.6,582.3,49376.318999999996,28697898.4438,36759.0,24058.232,13985075.4791
2021-12-08 21:55:00,582.3,595.8,579.8,593.4,102399.921,60301180.155700006,63186.0,55981.33600000001,32967895.418700002
2021-12-08 22:55:00,593.5,596.0,589.1,591.0,65762.101,38999398.2525,42030.0,30469.917999999998,18074385.2324
2021-12-08 23:55:00,591.1,594.3,586.7,590.2,45924.042,27131839.8658,35750.0,23531.629999999997,13902440.831400001
2021-12-09 00:55:00,590.2,591.8,588.0,589.1,30969.644999999997,18278690.8963,27375.0,14061.66,8299464.888599998
2021-12-09 01:55:00,589.1,595.3,589.0,594.3,43476.02100000001,25771398.3445,28408.0,21594.666999999998,12802884.4731
2021-12-09 02:55:00,594.2,595.8,592.1,592.9,32647.470999999998,19401703.9362,25433.0,17845.789,10605171.662899999
2021-12-09 03:55:00,592.9,600.0,592.2,599.2,45248.46799999999,26991347.2312,33681.0,24817.364000000005,14809772.2289
2021-12-09 04:55:00,599.2,601.3,595.2,599.2,38375.25000000001,22975839.650099996,31757.0,20664.527000000006,12372416.263600001
2021-12-09 05:55:00,599.2,602.5,596.6,597.2,33533.46,20126912.3359,31304.0,15758.018,9459021.902099999
2021-12-09 06:55:00,597.1,607.3,595.7,606.4,58549.137,35322436.0876,44978.0,30591.483999999997,18458351.926300004
2021-12-09 07:55:00,606.4,617.0,605.2,614.7,91258.875,55917452.6062,61930.0,49992.25800000001,30629251.73860001
2021-12-09 08:55:00,614.7,614.8,608.4,608.9,44532.924999999996,27215204.234899998,30801.0,22356.499999999996,13662587.295100002
2021-12-09 09:55:00,608.9,609.0,600.5,604.7,54258.882,32821326.301700007,34682.0,27918.021,16891277.9985
2021-12-09 10:55:00,604.8,605.8,599.4,601.9,32873.355,19817909.1479,24021.0,14751.39,8894960.406100001
2021-12-09 11:55:00,601.9,605.0,600.6,604.9,25319.930999999997,15280349.2933,19827.0,12519.398000000001,7555310.007900001
2021-12-09 12:55:00,605.0,606.0,601.8,602.5,28243.628999999997,17067569.209700003,19308.0,14700.637000000002,8882968.0294
2021-12-09 13:55:00,602.4,602.8,598.0,599.7,35334.901,21233324.2313,27974.0,18592.728,11175062.7358
2021-12-09 14:55:00,599.7,605.6,596.0,604.8,40010.122,24035473.9225,31961.0,21253.855999999996,12767843.6672
2021-12-09 15:55:00,604.8,604.8,594.0,597.3,53119.80300000001,31829150.6618,32291.0,28595.316000000003,17130766.525599997
2021-12-09 16:55:00,597.3,598.9,590.0,593.0,57731.393,34236229.2372,38398.0,29026.319,17211953.229900002
2021-12-09 17:55:00,592.9,594.0,590.0,592.4,46280.341,27389615.397700004,29317.0,22089.407,13073170.5973
2021-12-09 18:55:00,592.5,594.1,590.1,592.3,35546.656,21042591.2262,26892.0,16451.285,9739616.5878
2021-12-09 19:55:00,592.3,594.5,590.0,592.7,43021.195999999996,25460943.639299996,31070.0,22981.718,13604071.907399997
2021-12-09 20:55:00,592.7,595.0,588.4,593.2,64035.369999999995,37856813.1352,33138.0,20123.487,11910303.7294
2021-12-09 21:55:00,593.2,595.7,582.5,583.4,59661.794,35125295.4409,42399.0,25439.892999999996,14981388.443599999
2021-12-09 22:55:00,583.4,586.6,573.7,578.9,80788.673,46824262.9244,52271.0,40512.631,23476722.577900004
